L -87.3, 487.5, 5.8, -85.2, 491.0, 2.6, 0, 0, 0
L -85.2, 491.0, 2.6, -93.0, 496.0, 1.8, 0, 0, 0
L -93.0, 496.0, 1.8, -99.2, 491.7, 4.9, 0, 0, 0
L -99.2, 491.7, 4.9, -103.4, 493.8, 3.1, 0, 0, 0
L -103.4, 493.8, 3.1, -109.1, 487.6, 4.7, 0, 0, 0
L -109.1, 487.6, 4.7, -106.6, 484.2, 6.6, 0, 0, 0
L -106.6, 484.2, 6.6, -109.0, 480.3, 7.5, 0, 0, 0
L -109.0, 480.3, 7.5, -106.5, 477.1, 7.6, 0, 0, 0
L -106.5, 477.1, 7.6, -109.1, 473.0, 5.8, 0, 0, 0
L -109.1, 473.0, 5.8, -102.1, 466.6, 7.9, 0, 0, 0
L -102.1, 466.6, 7.9, -177.0, 464.4, 5.3, 0, 0, 0
L -177.0, 464.4, 5.3, -203.3, 438.8, 9.0, 0, 0, 0
L -203.3, 438.8, 9.0, -282.3, 440.3, 4.4, 0, 0, 0
L -282.3, 440.3, 4.4, -308.9, 413.3, 6.1, 0, 0, 0
L -308.9, 413.3, 6.1, -414.1, 412.2, 11.3, 0, 0, 0
L -414.1, 412.2, 11.3, -440.0, 440.1, 4.2, 0, 0, 0
L -440.0, 440.1, 4.2, -465.7, 439.9, 1.1, 0, 0, 0
L -465.7, 439.9, 1.1, -492.6, 465.7, 0.8, 0, 0, 0
L -492.6, 465.7, 0.8, -518.8, 467.1, 0.2, 0, 0, 0
L -518.8, 467.1, 0.2, -572.1, 517.3, 7.6, 0, 0, 0
L -572.1, 517.3, 7.6, -545.5, 542.6, 5.5, 0, 0, 0
L -545.5, 542.6, 5.5, -518.8, 543.0, 6.4, 0, 0, 0
L -518.8, 543.0, 6.4, -494.5, 569.7, 9.3, 0, 0, 0
L -494.5, 569.7, 9.3, -472.9, 571.3, 8.0, 0, 0, 0
L -466.2, 700.1, 9.5, -414.6, 648.5, 5.0, 0, 0, 0
L -414.6, 648.5, 5.0, -362.3, 647.7, 4.9, 0, 0, 0
L -362.3, 647.7, 4.9, -308.4, 648.7, 7.5, 0, 0, 0
L -308.4, 648.7, 7.5, -282.0, 675.1, 8.8, 0, 0, 0
L -282.0, 675.1, 8.8, -254.6, 675.9, 6.6, 0, 0, 0
L -254.6, 675.9, 6.6, -230.0, 701.5, 8.0, 0, 0, 0
L -230.0, 701.5, 8.0, -177.7, 701.5, 8.4, 0, 0, 0
L -177.7, 701.5, 8.4, -151.0, 727.6, 8.3, 0, 0, 0
L -151.0, 727.6, 8.3, -125.3, 727.8, 8.0, 0, 0, 0
L -125.3, 727.8, 8.0, -99.3, 701.4, 8.2, 0, 0, 0
L -99.3, 701.4, 8.2, -44.9, 701.2, 6.6, 0, 0, 0
L -44.9, 701.2, 6.6, -19.2, 727.5, 10.3, 0, 0, 0
L -19.2, 727.5, 10.3, 7.3, 727.4, 9.0, 0, 0, 0
L 7.3, 727.4, 9.0, 34.3, 753.2, 9.2, 0, 0, 0
L 34.3, 753.2, 9.2, 60.9, 753.8, 7.7, 0, 0, 0
L 60.9, 753.8, 7.7, 113.8, 806.6, 7.6, 0, 0, 0
L 113.8, 806.6, 7.6, 113.6, 832.6, 7.4, 0, 0, 0
L 113.6, 832.6, 7.4, 138.7, 832.0, 5.8, 0, 0, 0
L 138.7, 832.0, 5.8, 165.9, 859.3, 6.9, 0, 0, 0
L 165.9, 859.3, 6.9, 192.4, 858.6, 6.6, 0, 0, 0
L 192.4, 858.6, 6.6, 218.4, 885.9, 11.1, 0, 0, 0
L 218.4, 885.9, 11.1, 323.2, 884.9, 8.1, 0, 0, 0
L 323.2, 884.9, 8.1, 323.2, 832.7, 8.1, 0, 0, 0
L 323.2, 832.7, 8.1, 321.2, 830.9, 6.4, 0, 0, 0
L 321.2, 830.9, 6.4, 317.7, 833.3, 5.3, 0, 0, 0
L 317.7, 833.3, 5.3, 312.1, 826.8, 2.2, 0, 0, 0
L 312.1, 826.8, 2.2, 314.0, 823.3, 4.4, 0, 0, 0
L 314.0, 823.3, 4.4, 311.6, 819.6, 4.8, 0, 0, 0
L 311.6, 819.6, 4.8, 313.8, 816.2, 5.3, 0, 0, 0
L 313.8, 816.2, 5.3, 312.8, 811.5, 2.9, 0, 0, 0
L 312.8, 811.5, 2.9, 318.0, 806.1, 3.1, 0, 0, 0
L 318.0, 806.1, 3.1, 324.8, 802.6, 3.9, 0, 0, 0
L 324.8, 802.6, 3.9, 329.9, 804.8, 5.7, 0, 0, 0
L 329.9, 804.8, 5.7, 338.4, 813.0, 7.8, 0, 0, 0
L 338.4, 813.0, 7.8, 335.6, 816.3, 9.8, 0, 0, 0
L 335.6, 816.3, 9.8, 340.7, 823.9, 7.8, 0, 0, 0
L 340.7, 823.9, 7.8, 337.6, 827.6, 9.0, 0, 0, 0
L 337.6, 827.6, 9.0, 334.6, 824.6, 9.6, 0, 0, 0
L 334.6, 824.6, 9.6, 332.6, 826.7, 10.0, 0, 0, 0
L 332.6, 826.7, 10.0, 335.4, 830.1, 9.8, 0, 0, 0
L 332.8, 832.3, 10.2, 349.3, 832.9, 13.4, 0, 0, 0
L 349.3, 832.9, 13.4, 349.8, 806.7, 8.0, 0, 0, 0
L 349.8, 806.7, 8.0, 376.0, 806.9, 10.5, 0, 0, 0
L 376.0, 806.9, 10.5, 402.0, 781.5, 7.5, 0, 0, 0
L 402.0, 781.5, 7.5, 393.1, 779.3, 2.0, 0, 0, 0
L 393.1, 779.3, 2.0, 394.2, 772.4, 2.3, 0, 0, 0
L 396.6, 757.4, 3.0, 404.5, 754.5, 4.7, 0, 0, 0
L 404.5, 754.5, 4.7, 417.3, 755.6, 3.8, 0, 0, 0
L 417.3, 755.6, 3.8, 418.2, 767.9, 6.0, 0, 0, 0
L 418.2, 767.9, 6.0, 414.4, 777.8, 8.8, 0, 0, 0
L 414.4, 777.8, 8.8, 411.6, 780.9, 9.4, 0, 0, 0
L 411.6, 780.9, 9.4, 428.1, 780.6, 9.6, 0, 0, 0
L 428.1, 780.6, 9.6, 429.0, 754.4, 9.3, 0, 0, 0
L 429.0, 754.4, 9.3, 481.6, 753.5, 8.3, 0, 0, 0
L 481.6, 753.5, 8.3, 480.4, 727.6, 8.6, 0, 0, 0
L 480.4, 727.6, 8.6, 506.3, 727.8, 7.9, 0, 0, 0
L 506.3, 727.8, 7.9, 506.6, 701.7, 7.2, 0, 0, 0
L 506.6, 701.7, 7.2, 561.0, 648.3, 6.6, 0, 0, 0
L 561.0, 648.3, 6.6, 590.1, 648.2, 6.4, 0, 0, 0
L 745.4, 647.9, 5.4, 772.3, 622.4, 9.6, 0, 0, 0
L 772.3, 622.4, 9.6, 819.2, 622.4, 4.2, 0, 0, 0
L 819.2, 622.4, 4.2, 813.6, 618.5, 3.5, 0, 0, 0
L 813.6, 618.5, 3.5, 809.5, 620.8, 4.4, 0, 0, 0
L 809.5, 620.8, 4.4, 804.1, 614.1, 1.1, 0, 0, 0
L 804.1, 614.1, 1.1, 806.1, 610.9, 2.9, 0, 0, 0
L 806.1, 610.9, 2.9, 803.6, 607.0, 3.1, 0, 0, 0
L 803.6, 607.0, 3.1, 806.1, 603.8, 3.4, 0, 0, 0
L 806.1, 603.8, 3.4, 804.4, 599.8, 1.0, 0, 0, 0
L 804.4, 599.8, 1.0, 817.1, 590.2, 0.6, 0, 0, 0
L 817.1, 590.2, 0.6, 825.0, 594.4, 3.2, 0, 0, 0
L 825.0, 594.4, 3.2, 831.0, 600.7, 3.8, 0, 0, 0
L 831.0, 600.7, 3.8, 828.2, 603.8, 6.3, 0, 0, 0
L 828.2, 603.8, 6.3, 832.8, 610.8, 4.7, 0, 0, 0
L 832.8, 610.8, 4.7, 824.9, 620.4, 4.1, 0, 0, 0
L 824.9, 620.4, 4.1, 825.7, 622.7, 7.7, 0, 0, 0
L 825.7, 622.7, 7.7, 849.8, 595.7, 6.2, 0, 0, 0
L 849.8, 595.7, 6.2, 956.5, 596.1, 4.3, 0, 0, 0
L 956.5, 596.1, 4.3, 983.9, 622.4, 9.3, 0, 0, 0
L 983.9, 622.4, 9.3, 1010.9, 622.8, 8.4, 0, 0, 0
L 1010.9, 622.8, 8.4, 1036.1, 647.8, 6.7, 0, 0, 0
L 1036.1, 647.8, 6.7, 1082.7, 649.1, 8.6, 0, 0, 0
L 1082.7, 649.1, 8.6, 1090.5, 645.4, 11.1, 0, 0, 0
L 1090.5, 645.4, 11.1, 1116.8, 622.1, 6.4, 0, 0, 0
L 1116.8, 622.1, 6.4, 1139.7, 622.1, 10.9, 0, 0, 0
L 1139.7, 622.1, 10.9, 1141.4, 595.8, 6.5, 0, 0, 0
L 1141.4, 595.8, 6.5, 1192.9, 595.7, 8.8, 0, 0, 0
L 1192.9, 595.7, 8.8, 1220.6, 569.4, 6.1, 0, 0, 0
L 1220.6, 569.4, 6.1, 1271.9, 569.4, 8.8, 0, 0, 0
L 1271.9, 569.4, 8.8, 1299.4, 543.1, 5.9, 0, 0, 0
L 1299.4, 543.1, 5.9, 1377.4, 543.1, 9.2, 0, 0, 0
L 1377.4, 543.1, 9.2, 1429.6, 490.8, 6.7, 0, 0, 0
L 1429.6, 490.8, 6.7, 1429.6, 466.6, 5.5, 0, 0, 0
L 1429.6, 466.6, 5.5, 1429.6, 434.8, 29.2, 0, 0, 0
L 1429.6, 434.8, 29.2, 1466.7, 420.3, 31.8, 0, 0, 0
L 1466.7, 420.3, 31.8, 1508.9, 411.3, 45.5, 0, 0, 0
L 1508.9, 411.3, 45.5, 1561.0, 359.4, 42.2, 0, 0, 0
L 1561.0, 359.4, 42.2, 1587.7, 358.6, 46.4, 0, 0, 0
L 1587.7, 358.6, 46.4, 1588.1, 332.3, 42.5, 0, 0, 0
L 1588.1, 332.3, 42.5, 1614.1, 306.4, 44.5, 0, 0, 0
L 1614.1, 306.4, 44.5, 1614.1, 270.9, 42.3, 0, 0, 0
L 1614.1, 270.9, 42.3, 1614.1, 254.7, 32.2, 0, 0, 0
L 1614.1, 254.7, 32.2, 1613.8, 251.0, 30.3, 0, 0, 0
L 1423.1, 438.4, 5.3, 1299.0, 439.9, 4.9, 0, 0, 0
L 1299.0, 439.9, 4.9, 1272.5, 413.4, 4.7, 0, 0, 0
L 1272.5, 413.4, 4.7, 1219.8, 411.7, 6.1, 0, 0, 0
L 1219.8, 411.7, 6.1, 1192.3, 387.4, 8.1, 0, 0, 0
L 1192.3, 387.4, 8.1, 1166.2, 385.6, 3.0, 0, 0, 0
L 1166.2, 385.6, 3.0, 1141.0, 359.2, 13.5, 0, 0, 0
L 1141.0, 359.2, 13.5, 1088.1, 360.0, 10.9, 0, 0, 0
L 1088.1, 360.0, 10.9, 1061.6, 385.9, 7.3, 0, 0, 0
L 1061.6, 385.9, 7.3, 1036.1, 385.8, 11.6, 0, 0, 0
L 1036.1, 385.8, 11.6, 1009.3, 413.2, 5.4, 0, 0, 0
L 1009.3, 413.2, 5.4, 983.1, 414.4, 4.1, 0, 0, 0
L 983.1, 414.4, 4.1, 875.7, 414.3, 1.2, 0, 0, 0
L 875.7, 414.3, 1.2, 850.8, 412.4, 9.1, 0, 0, 0
L 850.8, 412.4, 9.1, 825.3, 439.4, 3.6, 0, 0, 0
L 825.3, 439.4, 3.6, 798.9, 439.4, 7.0, 0, 0, 0
L 798.9, 439.4, 7.0, 772.4, 464.9, 4.2, 0, 0, 0
L 772.4, 464.9, 4.2, 744.4, 464.6, 10.9, 0, 0, 0
L 744.4, 464.6, 10.9, 758.9, 468.2, 3.2, 0, 0, 0
L 758.9, 468.2, 3.2, 758.8, 485.4, 1.9, 0, 0, 0
L 758.8, 485.4, 1.9, 746.6, 493.7, 1.2, 0, 0, 0
L 746.6, 493.7, 1.2, 734.2, 492.0, 0.6, 0, 0, 0
L 734.2, 492.0, 0.6, 733.8, 486.3, 2.0, 0, 0, 0
L 733.8, 486.3, 2.0, 733.3, 479.9, 4.3, 0, 0, 0
L 733.3, 479.9, 4.3, 733.2, 477.8, 4.9, 0, 0, 0
L 733.2, 477.8, 4.9, 719.7, 491.7, 4.0, 0, 0, 0
L 834.3, 605.9, 2.3, 849.0, 593.5, 2.4, 150, 150, 150
L 849.0, 593.5, 2.4, 881.5, 590.9, 0.7, 150, 150, 150
L 881.5, 590.9, 0.7, 902.6, 591.2, 2.9, 150, 150, 150
L 902.6, 591.2, 2.9, 930.8, 586.7, 2.8, 150, 150, 150
L 930.8, 586.7, 2.8, 956.0, 594.1, 2.5, 150, 150, 150
L 956.0, 594.1, 2.5, 984.5, 613.6, 2.0, 150, 150, 150
L 984.5, 613.6, 2.0, 1001.9, 617.6, 4.1, 150, 150, 150
L 1001.9, 617.6, 4.1, 1010.2, 618.9, 5.2, 150, 150, 150
L 1010.2, 618.9, 5.2, 1035.1, 634.3, 1.9, 150, 150, 150
L 1035.1, 634.3, 1.9, 1038.2, 637.5, 2.3, 150, 150, 150
L 1038.2, 637.5, 2.3, 1061.8, 643.5, 2.7, 150, 150, 150
L 1061.8, 643.5, 2.7, 1067.8, 643.2, 2.8, 150, 150, 150
L 1067.8, 643.2, 2.8, 1087.9, 643.1, 4.2, 150, 150, 150
L 1087.9, 643.1, 4.2, 1112.1, 618.0, 0.3, 150, 150, 150
L 1112.1, 618.0, 0.3, 1127.4, 607.9, 0.2, 150, 150, 150
L 1127.4, 607.9, 0.2, 1135.7, 591.0, 0.2, 150, 150, 150
L 1135.7, 591.0, 0.2, 1167.3, 591.1, 0.2, 150, 150, 150
L 1167.3, 591.1, 0.2, 1189.6, 586.3, 0.1, 150, 150, 150
