L 925.8786, 623.1713, -78.8979, 911.9892, 634.567, -80.4205, 125, 50, 0
L 934.1085, 610.12, -73.3533, 925.8786, 623.1713, -78.8979, 125, 50, 0
L 942.8841, 590.8405, -69.9056, 934.1085, 610.12, -73.3533, 125, 50, 0
L 950.7193, 573.739, -62.4215, 942.8841, 590.8405, -69.9056, 125, 50, 0
L 871.2806, 423.6152, -56.1773, 871.2806, 423.6152, -59.3023, 0, 0, 0
L 854.996, 426.9753, -54.944, 871.2806, 423.6152, -56.1773, 125, 50, 0
L 831.8511, 443.3507, -55.2374, 854.996, 426.9753, -54.944, 125, 50, 0
L 820.2142, 470.7758, -62.311, 831.8511, 443.3507, -55.2374, 125, 50, 0
L 806.1638, 511.255, -81.6013, 820.2142, 470.7758, -62.311, 125, 50, 0
L 714.559, 543.7698, -83.6671, 806.1638, 511.255, -81.6013, 125, 50, 0
L 663.1005, 551.5496, -84.6448, 714.559, 543.7698, -83.6671, 125, 50, 0
L 627.6354, 567.2495, -78.4502, 663.1005, 551.5496, -84.6448, 125, 50, 0
L 584.561, 542.1248, -82.4822, 627.6354, 567.2495, -78.4502, 125, 50, 0
L 565.2404, 489.5452, -79.584, 584.561, 542.1248, -82.4822, 125, 50, 0
L 562.5795, 438.8448, -73.5674, 565.2404, 489.5452, -79.584, 125, 50, 0
L 590.553, 392.7309, -76.9137, 562.5795, 438.8448, -73.5674, 125, 50, 0
L 644.7477, 374.335, -76.8974, 590.553, 392.7309, -76.9137, 125, 50, 0
L 666.701, 386.1335, -73.9411, 644.7477, 374.335, -76.8974, 125, 50, 0
L 678.4506, 370.944, -74.222, 666.701, 386.1335, -73.9411, 125, 50, 0
L 691.4099, 352.7891, -74.943, 678.4506, 370.944, -74.222, 125, 50, 0
L 701.6015, 321.5276, -77.6791, 691.4099, 352.7891, -74.943, 125, 50, 0
L 762.1, 343.6401, -75.9307, 701.6015, 321.5276, -77.6791, 125, 50, 0
L 794.2756, 365.9232, -78.3576, 762.1, 343.6401, -75.9307, 125, 50, 0
L 746.4856, 471.5246, -71.864, 794.2756, 365.9232, -78.3576, 125, 50, 0
L 735.3755, 489.9708, -77.183, 746.4856, 471.5246, -71.864, 125, 50, 0
L 691.5818, 473.894, -80.426, 735.3755, 489.9708, -77.183, 125, 50, 0
L 644.1472, 450.7277, -86.9018, 691.5818, 473.894, -80.426, 125, 50, 0
L 661.4669, 406.3824, -73.6694, 644.1472, 450.7277, -86.9018, 125, 50, 0
L 656.9971, 402.5201, -75.224, 661.4669, 406.3824, -73.6694, 125, 50, 0
L 615.2577, 400.652, -76.4492, 656.9971, 402.5201, -75.224, 125, 50, 0
L 595.7631, 416.581, -73.8325, 615.2577, 400.652, -76.4492, 125, 50, 0
L 590.497, 433.8163, -77.6349, 595.7631, 416.581, -73.8325, 125, 50, 0
L 588.272, 468.8183, -77.2573, 590.497, 433.8163, -77.6349, 125, 50, 0
L 586.2585, 503.9691, -80.4347, 588.272, 468.8183, -77.2573, 125, 50, 0
L 597.11, 527.498, -80.7022, 586.2585, 503.9691, -80.4347, 125, 50, 0
L 615.9718, 541.7662, -80.8211, 597.11, 527.498, -80.7022, 125, 50, 0
L 635.9655, 540.9076, -80.743, 615.9718, 541.7662, -80.8211, 125, 50, 0
L 650.8971, 537.522, -83.7533, 635.9655, 540.9076, -80.743, 125, 50, 0
L 680.1319, 525.3642, -84.2762, 650.8971, 537.522, -83.7533, 125, 50, 0
L 736.852, 529.6689, -86.4625, 680.1319, 525.3642, -84.2762, 125, 50, 0
L 765.4047, 520.1024, -83.778, 736.852, 529.6689, -86.4625, 125, 50, 0
L 787.6207, 498.1476, -75.1779, 765.4047, 520.1024, -83.778, 125, 50, 0
L 805.73, 444.7536, -56.6561, 787.6207, 498.1476, -75.1779, 125, 50, 0
L 828.836, 415.1265, -57.8481, 805.73, 444.7536, -56.6561, 125, 50, 0
L 863.3964, 399.1499, -53.7882, 828.836, 415.1265, -57.8481, 125, 50, 0
L 885.7337, 406.2762, -62.5446, 863.3964, 399.1499, -53.7882, 125, 50, 0
L 1005.5846, 437.7728, -111.5301, 1005.5846, 437.7728, -114.6551, 125, 50, 0
L 1021.5702, 422.5835, -116.1578, 1005.5846, 437.7728, -111.5301, 125, 50, 0
L 1032.5807, 406.8614, -130.8699, 1021.5702, 422.5835, -116.1578, 125, 50, 0
L 1038.9822, 367.5086, -144.6436, 1032.5807, 406.8614, -130.8699, 125, 50, 0
L 1072.4975, 325.9143, -144.1116, 1038.9822, 367.5086, -144.6436, 125, 50, 0
L 1105.6918, 311.7504, -143.7653, 1072.4975, 325.9143, -144.1116, 125, 50, 0
L 1139.2366, 326.589, -142.1904, 1105.6918, 311.7504, -143.7653, 125, 50, 0
L 1170.1259, 361.6526, -120.2677, 1139.2366, 326.589, -142.1904, 125, 50, 0
L 1172.2072, 401.6041, -115.4132, 1170.1259, 361.6526, -120.2677, 125, 50, 0
L 1149.4239, 407.1141, -122.4763, 1172.2072, 401.6041, -115.4132, 125, 50, 0
L 1175.1858, 418.7357, -120.4959, 1149.4239, 407.1141, -122.4763, 125, 50, 0
L 1162.5922, 458.3088, -124.2082, 1175.1858, 418.7357, -120.4959, 125, 50, 0
L 1158.4653, 479.656, -123.9926, 1162.5922, 458.3088, -124.2082, 125, 50, 0
L 1176.6819, 500.9379, -131.6468, 1158.4653, 479.656, -123.9926, 125, 50, 0
L 1192.1126, 483.579, -130.5065, 1176.6819, 500.9379, -131.6468, 125, 50, 0
L 1232.6922, 493.608, -128.548, 1192.1126, 483.579, -130.5065, 125, 50, 0
L 1224.8837, 540.673, -124.1654, 1232.6922, 493.608, -128.548, 125, 50, 0
L 1151.2335, 506.348, -125.3503, 1224.8837, 540.673, -124.1654, 125, 50, 0
L 1144.918, 528.5185, -125.5331, 1151.2335, 506.348, -125.3503, 125, 50, 0
L 1120.3602, 579.846, -119.2171, 1144.918, 528.5185, -125.5331, 125, 50, 0
L 1091.396, 569.638, -120.3661, 1120.3602, 579.846, -119.2171, 125, 50, 0
L 1093.5861, 530.7394, -119.7128, 1091.396, 569.638, -120.3661, 125, 50, 0
L 1107.6741, 481.2966, -121.2476, 1093.5861, 530.7394, -119.7128, 125, 50, 0
L 1121.4347, 426.7721, -121.8345, 1107.6741, 481.2966, -121.2476, 125, 50, 0
L 1139.3679, 422.9689, -126.2409, 1121.4347, 426.7721, -121.8345, 125, 50, 0
L 1148.5944, 378.9732, -118.7631, 1139.3679, 422.9689, -126.2409, 125, 50, 0
L 1141.5501, 358.5514, -121.3812, 1148.5944, 378.9732, -118.7631, 125, 50, 0
L 1137.4764, 350.4442, -128.6473, 1141.5501, 358.5514, -121.3812, 125, 50, 0
L 1103.7647, 338.2096, -141.7511, 1137.4764, 350.4442, -128.6473, 125, 50, 0
L 1084.5136, 347.1838, -141.9036, 1103.7647, 338.2096, -141.7511, 125, 50, 0
L 1075.3302, 355.2728, -143.4147, 1084.5136, 347.1838, -141.9036, 125, 50, 0
L 1066.6966, 369.6059, -141.4278, 1075.3302, 355.2728, -143.4147, 125, 50, 0
L 1059.9954, 384.6168, -143.699, 1066.6966, 369.6059, -141.4278, 125, 50, 0
L 1050.6364, 416.5398, -128.6579, 1059.9954, 384.6168, -143.699, 125, 50, 0
L 1032.1575, 443.3625, -116.1581, 1050.6364, 416.5398, -128.6579, 125, 50, 0
L 1012.33, 457.221, -113.6968, 1032.1575, 443.3625, -116.1581, 125, 50, 0
L 996.352, 456.603, -118.8991, 1012.33, 457.221, -113.6968, 125, 50, 0
L 986.2265, 392.4415, -177.5561, 983.2305, 376.9411, -180.5801, 0, 0, 0
L 984.2145, 441.5043, -176.7836, 986.2265, 392.4415, -177.5561, 0, 0, 0
L 981.6105, 476.5808, -178.3241, 984.2145, 441.5043, -176.7836, 0, 0, 0
L 982.9039, 491.5398, -178.5478, 981.6105, 476.5808, -178.3241, 0, 0, 0
L 981.9624, 542.5403, -165.552, 982.9039, 491.5398, -178.5478, 0, 0, 0
L 979.502, 550.7563, -163.4776, 981.9624, 542.5403, -165.552, 0, 0, 0
L 964.291, 545.8836, -166.4105, 979.502, 550.7563, -163.4776, 0, 0, 0
L 955.1452, 530.934, -167.6037, 964.291, 545.8836, -166.4105, 0, 0, 0
L 937.4734, 526.1992, -168.7779, 955.1452, 530.934, -167.6037, 0, 0, 0
L 927.4451, 515.6648, -168.8815, 937.4734, 526.1992, -168.7779, 0, 0, 0
L 932.2033, 507.3215, -173.785, 927.4451, 515.6648, -168.8815, 0, 0, 0
L 920.5511, 497.4298, -176.7966, 932.2033, 507.3215, -173.785, 0, 0, 0
L 912.4619, 480.67, -177.1146, 920.5511, 497.4298, -176.7966, 0, 0, 0
L 914.999, 464.9096, -177.7252, 912.4619, 480.67, -177.1146, 0, 0, 0
L 918.3106, 414.6109, -180.463, 914.999, 464.9096, -177.7252, 0, 0, 0
L 919.1656, 403.1159, -177.8429, 918.3106, 414.6109, -180.463, 0, 0, 0
L 915.1667, 378.5516, -179.2837, 919.1656, 403.1159, -177.8429, 0, 0, 0
L 913.96, 366.4721, -176.4795, 915.1667, 378.5516, -179.2837, 0, 0, 0
L 910.2956, 334.5414, -165.375, 913.96, 366.4721, -176.4795, 0, 0, 0
L 912.2866, 315.8355, -163.2392, 910.2956, 334.5414, -165.375, 0, 0, 0
L 920.7799, 314.3677, -162.5227, 912.2866, 315.8355, -163.2392, 0, 0, 0
L 928.4808, 323.6859, -166.1416, 920.7799, 314.3677, -162.5227, 0, 0, 0
L 933.3971, 325.4674, -165.9319, 928.4808, 323.6859, -166.1416, 0, 0, 0
L 946.932, 325.5455, -163.2547, 933.3971, 325.4674, -165.9319, 0, 0, 0
L 967.7105, 338.4893, -165.9987, 946.932, 325.5455, -163.2547, 0, 0, 0
L 963.4174, 350.353, -170.1818, 967.7105, 338.4893, -165.9987, 0, 0, 0
L 968.6268, 354.1057, -169.1795, 963.4174, 350.353, -170.1818, 0, 0, 0
L 983.6064, 378.4175, -177.6109, 968.6268, 354.1057, -169.1795, 0, 0, 0
L 986.3152, 394.3799, -180.7332, 983.6064, 378.4175, -177.6109, 0, 0, 0
L -60.377, 43.5636, 20.2449, -60.377, 43.5788, 17.1368, 0, 0, 0
L -59.5003, 18.351, 17.3933, -60.377, 43.5636, 20.2449, 0, 0, 0
L -51.6315, -41.3173, 17.9723, -59.5003, 18.351, 17.3933, 0, 0, 0
L -29.6155, -72.3003, 16.3476, -51.6315, -41.3173, 17.9723, 0, 0, 0
L -9.6401, -105.6454, 19.3236, -29.6155, -72.3003, 16.3476, 0, 0, 0
L 39.807, -141.7216, 22.7447, -9.6401, -105.6454, 19.3236, 0, 0, 0
L 57.4061, -146.3333, 17.5912, 39.807, -141.7216, 22.7447, 0, 0, 0
L 163.8659, -150.5762, 16.8466, 57.4061, -146.3333, 17.5912, 0, 0, 0
L 201.931, -134.759, 16.4737, 163.8659, -150.5762, 16.8466, 0, 0, 0
L 250.9548, -104.9125, 18.5008, 201.931, -134.759, 16.4737, 0, 0, 0
L 288.9907, -29.7182, 21.9789, 250.9548, -104.9125, 18.5008, 0, 0, 0
L 303.81, 5.7946, 22.3791, 288.9907, -29.7182, 21.9789, 0, 0, 0
L 297.4101, 71.546, 17.2362, 303.81, 5.7946, 22.3791, 0, 0, 0
L 273.3168, 123.1359, 17.9751, 297.4101, 71.546, 17.2362, 0, 0, 0
L 254.6733, 152.9619, 18.9674, 273.3168, 123.1359, 17.9751, 0, 0, 0
L 235.5047, 173.1029, 19.8871, 254.6733, 152.9619, 18.9674, 0, 0, 0
L 191.6322, 201.22, 22.1145, 235.5047, 173.1029, 19.8871, 0, 0, 0
L 159.2042, 202.5831, 16.8345, 191.6322, 201.22, 22.1145, 0, 0, 0
L 142.3418, 216.8067, 14.4794, 159.2042, 202.5831, 16.8345, 0, 0, 0
L 132.8753, 282.2321, 7.585, 142.3418, 216.8067, 14.4794, 0, 0, 0
L 134.907, 314.7096, 8.7311, 132.8753, 282.2321, 7.585, 0, 0, 0
L 147.1424, 343.5018, 6.2019, 134.907, 314.7096, 8.7311, 0, 0, 0
L 191.3608, 368.6027, 1.6137, 147.1424, 343.5018, 6.2019, 0, 0, 0
L 261.7678, 369.2914, -18.9257, 191.3608, 368.6027, 1.6137, 0, 0, 0
L 304.4947, 370.4096, -33.9495, 261.7678, 369.2914, -18.9257, 0, 0, 0
L 348.5654, 382.6761, -37.769, 304.4947, 370.4096, -33.9495, 0, 0, 0
L 379.5624, 428.3577, -36.6503, 348.5654, 382.6761, -37.769, 0, 0, 0
L 382.466, 448.2857, -38.4414, 379.5624, 428.3577, -36.6503, 0, 0, 0
L 421.9841, 451.968, -38.4035, 382.466, 448.2857, -38.4414, 0, 0, 0
L 424.2783, 489.1564, -38.3905, 421.9841, 451.968, -38.4035, 0, 0, 0
L 432.4012, 501.4255, -37.457, 424.2783, 489.1564, -38.3905, 0, 0, 0
L 477.489, 507.303, -26.7237, 432.4012, 501.4255, -37.457, 0, 0, 0
L 515.297, 518.9329, -18.6999, 477.489, 507.303, -26.7237, 0, 0, 0
L 574.8001, 518.329, -1.8372, 515.297, 518.9329, -18.6999, 0, 0, 0
L 602.341, 515.6685, 0.6641, 574.8001, 518.329, -1.8372, 0, 0, 0
L 603.5144, 496.5301, 0.8791, 602.341, 515.6685, 0.6641, 0, 0, 0
L 608.7179, 448.4762, 5.841, 603.5144, 496.5301, 0.8791, 0, 0, 0
L 609.951, 425.9755, 1.6334, 608.7179, 448.4762, 5.841, 0, 0, 0
L 637.9247, 421.3127, 4.48, 609.951, 425.9755, 1.6334, 0, 0, 0
L 678.3721, 421.23, 2.6644, 637.9247, 421.3127, 4.48, 0, 0, 0
L 713.1703, 435.2724, 2.7827, 678.3721, 421.23, 2.6644, 0, 0, 0
L 741.9823, 436.409, 4.4077, 713.1703, 435.2724, 2.7827, 0, 0, 0
L 782.7074, 433.9436, 2.1154, 741.9823, 436.409, 4.4077, 0, 0, 0
L 811.3863, 440.3086, 1.8721, 782.7074, 433.9436, 2.1154, 0, 0, 0
L 826.4751, 425.3831, 6.4204, 811.3863, 440.3086, 1.8721, 0, 0, 0
L 826.1704, 350.5593, 1.749, 826.4751, 425.3831, 6.4204, 0, 0, 0
L 825.5716, 271.6979, 4.8013, 826.1704, 350.5593, 1.749, 0, 0, 0
L 827.3863, 216.5105, 3.28, 825.5716, 271.6979, 4.8013, 0, 0, 0
L 847.8751, 217.799, 5.5472, 827.3863, 216.5105, 3.28, 0, 0, 0
L 852.9877, 206.7922, 3.3767, 847.8751, 217.799, 5.5472, 0, 0, 0
L 862.656, 178.4724, 2.3256, 852.9877, 206.7922, 3.3767, 0, 0, 0
L 866.208, 164.1186, 1.9289, 862.656, 178.4724, 2.3256, 0, 0, 0
L 868.6472, 135.3973, -13.4421, 866.208, 164.1186, 1.9289, 0, 0, 0
L 871.1902, 78.8991, -26.254, 868.6472, 135.3973, -13.4421, 0, 0, 0
L 859.6273, 75.2488, -24.2459, 871.1902, 78.8991, -26.254, 0, 0, 0
L 846.4176, 61.87, -27.4947, 859.6273, 75.2488, -24.2459, 0, 0, 0
L 802.4279, 59.7614, -11.7242, 846.4176, 61.87, -27.4947, 0, 0, 0
L 758.1749, 63.2053, 17.3048, 802.4279, 59.7614, -11.7242, 0, 0, 0
L 740.9782, 61.6824, 28.2846, 758.1749, 63.2053, 17.3048, 0, 0, 0
L 741.959, 69.5674, 28.63, 740.9782, 61.6824, 28.2846, 0, 0, 0
L 715.4012, 70.625, 23.534, 741.959, 69.5674, 28.63, 0, 0, 0
L 658.3556, 65.5139, 21.7423, 715.4012, 70.625, 23.534, 0, 0, 0
L 649.4611, 77.5978, 14.9015, 658.3556, 65.5139, 21.7423, 0, 0, 0
L 650.6358, 107.6611, 17.5849, 649.4611, 77.5978, 14.9015, 0, 0, 0
L 638.7675, 108.741, 15.73, 650.6358, 107.6611, 17.5849, 0, 0, 0
L 550.484, 103.8697, 0.1535, 638.7675, 108.741, 15.73, 0, 0, 0
L 531.7711, 69.7072, -0.449, 550.484, 103.8697, 0.1535, 0, 0, 0
L 529.97, 13.678, -1.725, 531.7711, 69.7072, -0.449, 0, 0, 0
L 583.6711, -13.8289, -1.7517, 529.97, 13.678, -1.725, 0, 0, 0
L 674.317, 30.4838, 19.6203, 583.6711, -13.8289, -1.7517, 0, 0, 0
L 697.6585, 13.5175, 20.5863, 674.317, 30.4838, 19.6203, 0, 0, 0
L 692.9098, 10.1685, 22.7164, 697.6585, 13.5175, 20.5863, 0, 0, 0
L 692.7886, -39.7314, 22.6905, 692.9098, 10.1685, 22.7164, 0, 0, 0
L 693.7164, -58.472, 22.1659, 692.7886, -39.7314, 22.6905, 0, 0, 0
L 694.4102, -77.4634, 22.1956, 693.7164, -58.472, 22.1659, 0, 0, 0
L 682.952, -75.5574, 26.8558, 694.4102, -77.4634, 22.1956, 0, 0, 0
L 680.5321, -78.9787, 23.2433, 682.952, -75.5574, 26.8558, 0, 0, 0
L 649.7699, -94.5142, 16.761, 680.5321, -78.9787, 23.2433, 0, 0, 0
L 648.437, -83.6086, 16.4673, 649.7699, -94.5142, 16.761, 0, 0, 0
L 598.9406, -87.2019, 21.4536, 648.437, -83.6086, 16.4673, 0, 0, 0
L 600.4018, -127.3594, 19.8693, 598.9406, -87.2019, 21.4536, 0, 0, 0
L 651.3775, -125.1852, 16.7943, 600.4018, -127.3594, 19.8693, 0, 0, 0
L 652.388, -116.752, 15.4143, 651.3775, -125.1852, 16.7943, 0, 0, 0
L 660.1208, -116.5488, 17.5811, 652.388, -116.752, 15.4143, 0, 0, 0
L 678.562, -109.6359, 21.2295, 660.1208, -116.5488, 17.5811, 0, 0, 0
L 682.1422, -155.1808, 23.3461, 678.562, -109.6359, 21.2295, 0, 0, 0
L 681.673, -176.5139, 23.5788, 682.1422, -155.1808, 23.3461, 0, 0, 0
L 663.1775, -180.6186, 25.981, 681.673, -176.5139, 23.5788, 0, 0, 0
L 576.1077, -176.8097, 20.8098, 663.1775, -180.6186, 25.981, 0, 0, 0
L 538.7489, -180.7068, 20.8895, 576.1077, -176.8097, 20.8098, 0, 0, 0
L 534.9017, -178.1339, 21.6216, 538.7489, -180.7068, 20.8895, 0, 0, 0
L 534.4519, -153.856, 17.5745, 534.9017, -178.1339, 21.6216, 0, 0, 0
L 544.5882, -153.7958, 20.9716, 534.4519, -153.856, 17.5745, 0, 0, 0
L 548.6109, -103.1987, 19.125, 544.5882, -153.7958, 20.9716, 0, 0, 0
L 500.3507, -100.9941, 21.751, 548.6109, -103.1987, 19.125, 0, 0, 0
L 497.8138, -141.36, 20.8439, 500.3507, -100.9941, 21.751, 0, 0, 0
L 511.1293, -155.8924, 18.218, 497.8138, -141.36, 20.8439, 0, 0, 0
L 513.2836, -160.4464, 16.8371, 511.1293, -155.8924, 18.218, 0, 0, 0
L 513.9794, -163.2915, 17.2086, 513.2836, -160.4464, 16.8371, 0, 0, 0
L 510.1027, -170.7939, 22.3173, 513.9794, -163.2915, 17.2086, 0, 0, 0
L 514.1468, -178.2421, 21.1917, 510.1027, -170.7939, 22.3173, 0, 0, 0
L 489.103, -183.7101, 25.5199, 514.1468, -178.2421, 21.1917, 0, 0, 0
L 457.4821, -182.4843, 29.2896, 489.103, -183.7101, 25.5199, 0, 0, 0
L 430.2611, -191.912, 28.218, 457.4821, -182.4843, 29.2896, 0, 0, 0
L 396.6016, -210.8361, 26.5892, 430.2611, -191.912, 28.218, 0, 0, 0
L 378.8722, -223.6587, 25.2885, 396.6016, -210.8361, 26.5892, 0, 0, 0
L 346.4787, -262.2515, 27.7358, 378.8722, -223.6587, 25.2885, 0, 0, 0
L 334.8326, -292.151, 24.8929, 346.4787, -262.2515, 27.7358, 0, 0, 0
L 320.5751, -341.4298, 18.528, 334.8326, -292.151, 24.8929, 0, 0, 0
L 322.4044, -351.9716, 12.661, 320.5751, -341.4298, 18.528, 0, 0, 0
L 319.1485, -393.4816, 12.593, 322.4044, -351.9716, 12.661, 0, 0, 0
L 317.375, -409.4551, 9.5309, 319.1485, -393.4816, 12.593, 0, 0, 0
L 320.2388, -417.3686, 3.1101, 317.375, -409.4551, 9.5309, 0, 0, 0
L 294.8994, -419.4171, 5.4063, 320.2388, -417.3686, 3.1101, 0, 0, 0
L 273.9205, -415.9293, 0.6311, 294.8994, -419.4171, 5.4063, 0, 0, 0
L 269.615, -458.8048, 0.7478, 273.9205, -415.9293, 0.6311, 0, 0, 0
L 242.3608, -463.55, -4.3295, 269.615, -458.8048, 0.7478, 0, 0, 0
L 244.1562, -450.3192, -0.9865, 242.3608, -463.55, -4.3295, 0, 0, 0
L 194.735, -448.5147, -2.4916, 244.1562, -450.3192, -0.9865, 0, 0, 0
L 193.5536, -495.3655, -2.7181, 194.735, -448.5147, -2.4916, 0, 0, 0
L 241.1947, -497.3971, -2.139, 193.5536, -495.3655, -2.7181, 0, 0, 0
L 249.4168, -482.9248, -4.3438, 241.1947, -497.3971, -2.139, 0, 0, 0
L 270.5819, -487.9397, 1.589, 249.4168, -482.9248, -4.3438, 0, 0, 0
L 273.3768, -519.5593, 0.5541, 270.5819, -487.9397, 1.589, 0, 0, 0
L 314.8244, -517.9519, 0.3501, 273.3768, -519.5593, 0.5541, 0, 0, 0
L 319.3951, -532.602, -1.6975, 314.8244, -517.9519, 0.3501, 0, 0, 0
L 325.3265, -575.7718, -10.1646, 319.3951, -532.602, -1.6975, 0, 0, 0
L 316.3346, -583.1466, -5.6265, 325.3265, -575.7718, -10.1646, 0, 0, 0
L 306.3303, -585.8411, -6.6936, 316.3346, -583.1466, -5.6265, 0, 0, 0
L 290.3267, -586.2612, -8.7232, 306.3303, -585.8411, -6.6936, 0, 0, 0
L 276.2556, -584.8029, -11.9907, 290.3267, -586.2612, -8.7232, 0, 0, 0
L 248.466, -586.4358, -12.745, 276.2556, -584.8029, -11.9907, 0, 0, 0
L 244.5882, -645.8193, -11.397, 248.466, -586.4358, -12.745, 0, 0, 0
L 216.7634, -647.6536, -16.6108, 244.5882, -645.8193, -11.397, 0, 0, 0
L 217.4796, -635.2836, -15.3757, 216.7634, -647.6536, -16.6108, 0, 0, 0
L 169.849, -631.9148, -13.6668, 217.4796, -635.2836, -15.3757, 0, 0, 0
L 165.7038, -676.7287, -9.4108, 169.849, -631.9148, -13.6668, 0, 0, 0
L 219.7566, -670.4084, -13.1739, 165.7038, -676.7287, -9.4108, 0, 0, 0
L 232.543, -669.605, -13.4551, 219.7566, -670.4084, -13.1739, 0, 0, 0
L 243.9921, -666.8125, -11.3282, 232.543, -669.605, -13.4551, 0, 0, 0
L 247.178, -673.3273, -10.7513, 243.9921, -666.8125, -11.3282, 0, 0, 0
L 244.1895, -712.331, -9.4033, 247.178, -673.3273, -10.7513, 0, 0, 0
L 227.1593, -723.56, -15.897, 244.1895, -712.331, -9.4033, 0, 0, 0
L 215.8511, -716.1909, -16.6215, 227.1593, -723.56, -15.897, 0, 0, 0
L 219.3916, -707.3075, -13.3726, 215.8511, -716.1909, -16.6215, 0, 0, 0
L 169.205, -704.3949, -13.8423, 219.3916, -707.3075, -13.3726, 0, 0, 0
L 166.544, -750.6888, -9.5083, 169.205, -704.3949, -13.8423, 0, 0, 0
L 213.5925, -742.4977, -18.2383, 166.544, -750.6888, -9.5083, 0, 0, 0
L 230.6057, -743.9547, -11.4224, 213.5925, -742.4977, -18.2383, 0, 0, 0
L 243.1837, -743.5798, -7.272, 230.6057, -743.9547, -11.4224, 0, 0, 0
L 247.4234, -787.3854, -9.643, 243.1837, -743.5798, -7.272, 0, 0, 0
L 292.2201, -793.8962, -11.753, 247.4234, -787.3854, -9.643, 0, 0, 0
L 298.3405, -824.557, -16.8286, 292.2201, -793.8962, -11.753, 0, 0, 0
L 285.4854, -822.821, -15.6068, 298.3405, -824.557, -16.8286, 0, 0, 0
L 285.7334, -870.9034, -14.653, 285.4854, -822.821, -15.6068, 0, 0, 0
L 329.7232, -872.8416, -9.5801, 285.7334, -870.9034, -14.653, 0, 0, 0
L 333.5668, -824.8206, -12.3094, 329.7232, -872.8416, -9.5801, 0, 0, 0
L 321.3159, -818.4894, -11.9517, 333.5668, -824.8206, -12.3094, 0, 0, 0
L 316.475, -808.533, -13.7944, 321.3159, -818.4894, -11.9517, 0, 0, 0
L 303.9327, -794.8871, -12.2143, 316.475, -808.533, -13.7944, 0, 0, 0
