P -1207.4468, -2314.5369, -15.7727,  240, 0, 0,  3,  X
P 341.7852, -1376.1454, -34.9136,  240, 0, 0,  3,  X
P -1047.7737, -2281.1570, -23.2679,  240, 0, 0,  3,  X
P 481.1304, 943.8514, -18.4982,  100, 0, 240,  3,  X
P -1917.8097, 1585.4014, -29.3822,  100, 0, 240,  3,  X
P 1337.3628, -2406.5000, -30.7185,  240, 0, 0,  3,  X
P 926.0938, -2080.0967, -4.1308,  240, 0, 0,  3,  X
P -567.6307, -1774.5824, -27.7691,  240, 0, 0,  3,  X
P -1448.5730, -1095.1637, -29.0565,  240, 0, 0,  3,  X
P -2036.7848, -2011.3191, 61.3956,  240, 0, 0,  3,  X
P -1356.3273, -1411.6010, -34.0299,  240, 0, 0,  3,  X
P -1434.7283, 432.0525, -37.8723,  100, 0, 240,  3,  X
P -1955.9799, 847.3586, -1.7036,  100, 0, 240,  3,  X
P -279.1959, -105.5123, -6.5721,  100, 0, 240,  3,  X
P -392.3700, 1623.5308, -24.7525,  100, 0, 240,  3,  X
P -2551.2134, -1480.6437, 93.7619,  240, 0, 0,  3,  X
P -616.0691, 835.8380, 0.9193,  100, 0, 240,  3,  X
P 1526.1957, -251.4743, -28.6411,  100, 0, 240,  3,  X
P -1533.9412, -1201.6930, -34.7326,  240, 0, 0,  3,  X
P 1475.4917, 528.8223, -36.3626,  100, 0, 240,  3,  X
P 934.2331, 146.7210, -19.2654,  100, 0, 240,  3,  X
P 1365.4175, 228.8289, -21.1788,  100, 0, 240,  3,  X
P -990.4160, 956.8290, -38.2730,  100, 0, 240,  3,  X
P 1777.5414, 1494.5768, -39.4644,  100, 0, 240,  3,  X
P 1485.3694, -363.9672, -14.5097,  100, 0, 240,  3,  X
P 1797.3257, 1135.8595, -13.0715,  100, 0, 240,  3,  X
P 1553.4927, 631.4836, -44.2657,  100, 0, 240,  3,  X
P 1372.2184, -66.0928, -0.9883,  100, 0, 240,  3,  X
P -2405.9783, -1744.0103, 128.8532,  240, 0, 0,  3,  X
P 946.9987, 596.5134, -19.8550,  100, 0, 240,  3,  X
P -467.7965, 2150.2100, -4.0942,  100, 0, 240,  3,  X
P -840.5947, 2242.0359, 0.9575,  100, 0, 240,  3,  X
P -818.1002, 884.0922, -5.2086,  100, 0, 240,  3,  X
P 231.8504, 1882.1747, -10.5364,  100, 0, 240,  3,  X
P -383.0441, 1477.7179, -7.0147,  100, 0, 240,  3,  X
P 188.7853, 1253.9679, -4.8142,  100, 0, 240,  3,  X
P -943.9610, 1897.9827, -28.1003,  100, 0, 240,  3,  X
P -1620.9042, -724.9158, -35.0093,  240, 0, 0,  3,  X
P 194.1178, 2010.9137, -21.9959,  100, 0, 240,  3,  X
P 1771.8600, 1710.4523, -2.4878,  100, 0, 240,  3,  X
P -224.8699, 610.2522, -27.7330,  100, 0, 240,  3,  X
P -2053.9993, -926.1976, 2.0069,  240, 0, 0,  3,  X
P 1218.3235, -115.9676, -29.7106,  100, 0, 240,  3,  X
P 1816.8440, 1440.2178, -13.9861,  100, 0, 240,  3,  X
P -1611.2101, -944.6882, -32.2191,  240, 0, 0,  3,  X
P -1164.8888, 730.0029, -26.6561,  100, 0, 240,  3,  X
P -2348.7166, -2452.4595, -1.4520,  240, 0, 0,  3,  X
P 2518.7056, -1548.2571, -14.5271,  240, 0, 0,  3,  X
P 2775.7881, -941.1379, -17.8857,  240, 0, 0,  3,  X
P 2580.7537, -60.1151, -5.2314,  240, 0, 0,  3,  X
P -245.4532, 1195.9258, 4.1730,  100, 0, 240,  3,  X
P -326.5631, 54.7871, -1.1625,  100, 0, 240,  3,  X
P 423.0335, 986.3672, 0.7467,  100, 0, 240,  3,  X
P -1841.1946, -1088.5989, 61.7108,  240, 0, 0,  3,  X
P -417.3648, 1834.4092, -0.9559,  100, 0, 240,  3,  X
P -2044.9047, -543.5156, -26.8841,  240, 0, 0,  3,  X
P 2023.6758, 2251.0667, -45.8191,  100, 0, 240,  3,  X
P -1664.5768, -65.1987, 1.5990,  100, 0, 240,  3,  X
P -1733.5730, 1223.8810, 2.2003,  100, 0, 240,  3,  X
P -2129.2732, -980.2701, 12.9012,  240, 0, 0,  3,  X
P 1481.6509, 187.9320, -26.3557,  100, 0, 240,  3,  X
P -1328.8633, 286.5688, -39.2399,  100, 0, 240,  3,  X
P -514.6146, -565.6605, 5.0433,  240, 0, 0,  3,  X
P 1932.8400, 1831.8965, -0.3616,  100, 0, 240,  3,  X
P -31.6428, -35.6179, -17.3924,  100, 0, 240,  3,  X
P 1650.9634, 773.6769, -25.5211,  100, 0, 240,  3,  X
P -1538.7217, -194.1333, -24.9347,  100, 0, 240,  3,  X
P 359.2461, 1116.0387, -26.4179,  100, 0, 240,  3,  X
P -1210.6786, -2147.0552, -1.4513,  240, 0, 0,  3,  X
P -215.2910, -497.3895, -0.2137,  240, 0, 0,  3,  X
P -1959.3196, -2308.8384, 9.8435,  240, 0, 0,  3,  X
P 1212.7217, -1593.7997, -3.1672,  240, 0, 0,  3,  X
P 1579.0839, 641.0544, -38.4597,  106, 0, 240,  3,  X
P 2068.0381, -363.0767, -21.7467,  240, 0, 0,  3,  X
P 2726.8059, -749.4028, -29.2469,  240, 0, 0,  3,  X
P -964.4813, 2122.2881, -48.7405,  106, 0, 240,  3,  X
P 2050.0022, -1925.3528, -14.5074,  240, 0, 0,  3,  X
P 1332.8644, -2325.4114, -28.0145,  240, 0, 0,  3,  X
P 1189.2094, -2611.5991, -20.0161,  240, 0, 0,  3,  X
P -729.4490, -2454.1929, -26.2751,  240, 0, 0,  3,  X
P -2485.7329, -2248.8076, 80.3952,  240, 0, 0,  3,  X
P -1908.2814, 1742.3881, -5.0881,  99, 0, 240,  3,  X
P -1926.3431, 1988.0439, 5.9238,  103, 0, 240,  3,  X
P -1906.3600, 2454.4907, -19.1993,  96, 0, 240,  3,  X
P -246.2480, 2193.8005, -28.0102,  106, 0, 240,  3,  X
