P -2669.0962, 1704.0016, -337.5005,  0, 0, 0,  3,  X
P -2708.0613, 1973.3986, -389.6902,  0, 0, 0,  3,  X
P 3059.9075, -52.6185, -105.0231,  240, 0, 0,  3,  X
P 731.3774, -75.1470, -152.7625,  0, 127, 127,  3,  X
P 1504.2063, 824.6648, -161.8617,  0, 127, 127,  3,  X
P 1338.5540, -71.1933, -160.0406,  0, 127, 127,  3,  X
P 220.7700, -614.7092, -42.4217,  240, 0, 0,  3,  X
P 96.3427, 1621.3953, -189.6063,  0, 127, 127,  3,  X
P 2390.5464, 736.0573, -155.0368,  240, 0, 0,  3,  X
P 1502.4926, -1.5297, -160.1272,  0, 127, 127,  3,  X
P 538.4296, -697.5190, -115.3602,  240, 0, 0,  3,  X
P 101.1159, 1684.7366, -147.5970,  0, 127, 127,  3,  X
P 569.2012, -66.2246, -138.8153,  0, 127, 127,  3,  X
P 3092.9275, -521.1623, -83.2735,  0, 0, 0,  3,  X
P 2812.1028, -639.2833, -59.2818,  0, 0, 0,  3,  X
P -114.6320, -1210.5602, 135.3737,  0, 127, 127,  3,  X
P -274.4177, -3018.6392, 200.5862,  240, 0, 0,  3,  X
P 1506.3998, 56.0613, -156.8784,  0, 127, 127,  3,  X
P 2562.2930, 840.9766, -217.8938,  240, 0, 0,  3,  X
P 3479.4275, -2032.8954, 113.5119,  240, 0, 0,  3,  X
P -1390.2488, 2362.5503, -308.9479,  0, 0, 0,  3,  X
P -1483.8113, 2231.1348, -314.8488,  0, 0, 0,  3,  X
P -1755.6569, 1792.9125, -352.7960,  0, 0, 0,  3,  X
P -3274.2935, 2264.4336, -366.6225,  0, 0, 0,  3,  X
P -1425.3545, 2125.5237, -314.8629,  0, 0, 0,  3,  X
P -1192.4264, 2006.6211, -298.1711,  0, 0, 0,  3,  X
P -684.7322, 1891.5226, -293.7669,  240, 0, 0,  3,  X
P 1600.0176, -2069.1133, 46.0376,  240, 0, 0,  3,  X
P -3275.2581, 127.6831, -46.9608,  240, 0, 0,  3,  X
P -1827.9174, -1560.4137, 4.3353,  240, 0, 0,  3,  X
P 3397.7813, 2937.4419, -293.8908,  240, 0, 0,  3,  X
P -244.5313, 1509.3512, -250.7933,  240, 0, 0,  3,  X
P 1679.1232, -456.2292, -162.9070,  240, 0, 0,  3,  X
P -2273.3584, -1261.6138, -35.9689,  240, 0, 0,  3,  X
P 1508.9209, -2468.6084, 427.6242,  240, 0, 0,  3,  X
P -1238.5044, -402.2159, 54.8748,  240, 0, 0,  3,  X
P 3105.3594, -466.7433, -96.2670,  0, 0, 0,  3,  X
P -479.0538, -1536.6531, 29.2185,  240, 0, 0,  3,  X
P 310.2528, -2480.4788, 89.7707,  240, 0, 0,  3,  X
P 1735.6023, -2810.9363, 327.2434,  240, 0, 0,  3,  X
P 65.2673, 1475.8147, -241.4904,  240, 0, 0,  3,  X
P -3191.5391, 1746.2526, -282.8041,  0, 0, 0,  3,  X
P 2931.0166, -3589.3210, 130.9937,  240, 0, 0,  3,  X
