P -1636.5907, 993.3088, 59.8612,  0, 0, 0,  3,  X
P -2028.4065, 490.4762, -55.0696,  0, 0, 0,  3,  X
P -1752.2942, 292.9585, -295.1856,  0, 0, 0,  3,  X
P -2722.1919, -746.4365, -295.7187,  240, 0, 0,  3,  X
P -2112.4036, 1369.3058, -60.3433,  0, 0, 0,  3,  X
P -1925.3965, 1022.2595, -40.3629,  240, 0, 0,  3,  X
P -1796.3595, 760.4647, -18.2283,  0, 0, 0,  3,  X
P -1447.7549, 640.7784, -16.1686,  0, 0, 0,  3,  X
P -503.3964, 758.8315, -66.5721,  0, 0, 0,  3,  X
P -765.3625, 867.8434, -15.0510,  0, 0, 0,  3,  X
P -740.5342, 1415.4104, -17.0024,  0, 0, 0,  3,  X
P -776.2938, 1818.4606, -17.3688,  0, 0, 0,  3,  X
P -860.2216, 2729.8611, -294.6052,  240, 0, 0,  3,  X
P -1560.9989, 1998.3545, -56.9709,  240, 0, 0,  3,  X
P -2129.1951, 1695.2244, -65.4770,  240, 0, 0,  3,  X
P 1533.5238, 1584.9672, -295.7164,  240, 0, 0,  3,  X
P 53.8489, 997.7419, -294.6683,  240, 0, 0,  3,  X
P -1636.4025, 1400.9478, 81.0307,  0, 0, 0,  3,  X
P -1632.5883, 1157.1709, 77.9547,  0, 0, 0,  3,  X
P -1474.4579, 858.9156, 79.5206,  0, 0, 0,  3,  X
P -1337.0999, 757.5576, 29.0640,  240, 0, 0,  3,  X
P -2793.3230, 1944.9916, -295.7215,  240, 0, 0,  3,  X
P -2429.2825, 2027.1227, -295.7176,  240, 0, 0,  3,  X
P -2366.1736, 1392.4064, -295.7310,  240, 0, 0,  3,  X
P -1415.5186, 2553.2781, -295.6784,  240, 0, 0,  3,  X
P -2122.4517, 1144.3224, -60.8537,  0, 0, 0,  3,  X
P -3456.7056, 765.5289, -294.0448,  240, 0, 0,  3,  X
P -2626.9341, 435.7668, -295.7321,  240, 0, 0,  3,  X
P -2488.2571, -40.3123, -295.7188,  240, 0, 0,  3,  X
P -2345.6719, -287.1382, -295.7166,  240, 0, 0,  3,  X
P -1840.8953, -359.0390, -295.7231,  240, 0, 0,  3,  X
P -1300.5143, -527.2922, -295.7165,  240, 0, 0,  3,  X
P -1003.8704, 662.9083, -18.2457,  0, 0, 0,  3,  X
P -2535.4783, 1031.7522, -295.7200,  240, 0, 0,  3,  X
P -927.6696, 2019.9811, -62.4651,  240, 0, 0,  3,  X
P -504.8680, 1908.5586, -60.7274,  0, 0, 0,  3,  X
P -1402.3091, 937.3690, 99.1553,  0, 0, 0,  3,  X
P 835.2294, 149.2721, -295.7134,  240, 0, 0,  3,  X
P -923.8212, 1330.3368, 39.4421,  0, 0, 0,  3,  X
P -495.9294, 1377.8379, -66.5579,  0, 0, 0,  3,  X
P -668.1151, 1487.0049, -38.4182,  240, 0, 0,  3,  X
P -103.1271, 462.2895, -295.7162,  240, 0, 0,  3,  X
P -1886.2549, 1067.3069, -16.2799,  0, 0, 0,  3,  X
P -944.0938, 978.4799, 33.5491,  0, 0, 0,  3,  X
P -2035.6106, 909.4459, -53.3594,  0, 0, 0,  3,  X
P -367.2734, 863.3446, -295.7254,  240, 0, 0,  3,  X
P 1265.0842, 966.0309, -295.7217,  240, 0, 0,  3,  X
