P 2801.3198, 546.4171, 11.3435,  240, 0, 0,  3,  X
P 2534.0930, -613.5262, 27.1130,  240, 0, 0,  3,  X
P 670.7882, 269.8238, -18.6227,  0, 0, 0,  3,  X
P -268.7960, -852.5449, 61.4468,  0, 0, 0,  3,  X
P -423.3675, -976.8691, 5.2225,  240, 0, 0,  3,  X
P -697.3221, -959.6647, -18.2392,  240, 0, 0,  3,  X
P -657.3059, -840.0509, -17.2646,  0, 0, 0,  3,  X
P 1874.6802, -381.8057, 31.4914,  240, 0, 0,  3,  X
P 2876.8547, -586.2937, 39.7095,  240, 0, 0,  3,  X
P 2086.3335, -537.3542, 64.5881,  0, 0, 0,  3,  X
P -468.6590, -375.9574, 1.9288,  0, 0, 0,  3,  X
P -484.6743, 513.6745, 11.1432,  240, 0, 0,  3,  X
P -183.2418, 467.7616, 3.7854,  0, 0, 0,  3,  X
P 1936.8275, 647.6535, 8.4959,  0, 0, 0,  3,  X
P -1067.2618, -424.9287, 19.3793,  240, 0, 0,  3,  X
P -1461.8208, -596.5223, -30.6714,  240, 0, 0,  3,  X
P -2326.5039, -809.8495, 3.8013,  240, 0, 0,  3,  X
P -1972.2970, 476.5396, -15.9814,  240, 0, 0,  3,  X
P -1377.7760, 355.3035, 12.6414,  240, 0, 0,  3,  X
P 224.0165, -481.3875, 23.7792,  240, 0, 0,  3,  X
P 578.5978, -951.4059, 1.3273,  0, 0, 0,  3,  X
P 831.1309, -782.8688, -41.4308,  240, 0, 0,  3,  X
P 3456.7583, -93.5777, 12.4663,  0, 0, 0,  3,  X
P -2372.9043, -1352.0282, 84.3115,  240, 0, 0,  3,  Did_you_see_that?
P 629.8760, -1186.7001, 95.1661,  0, 0, 0,  3,  Coins_or_Cutthroats
P -1337.8591, -459.4697, 6.0725,  0, 0, 0,  3,  X
P -2531.2310, -969.3077, 25.5065,  0, 0, 0,  3,  X
P -3096.2104, -1010.5919, 11.9213,  0, 127, 127,  3,  Orcs
P -1641.1067, -820.6195, -36.0800,  0, 0, 0,  3,  X
P -1069.1117, -765.8942, 12.3008,  0, 127, 127,  3,  Undead
P 187.0112, -705.6030, 23.6523,  0, 127, 127,  3,  Orcs
P 1355.1160, -934.1326, -19.4391,  0, 127, 127,  3,  Orcs
P 1141.2571, 461.6768, 32.6896,  0, 0, 240,  3,  Wolfs
P 2615.3674, -43.8971, 9.7893,  0, 0, 0,  3,  X
P 420.1889, -776.5441, -8.5371,  240, 0, 0,  3,  X
P -1427.2371, -1076.7097, 64.9206,  0, 127, 127,  3,  Cutthroats
P 41.6351, -25.0005, 20.4995,  240, 0, 0,  3,  X
P -980.3547, 508.0234, 7.9906,  240, 0, 0,  3,  X
P -1162.4391, 490.7351, 8.5991,  0, 0, 0,  3,  X
P -1604.3751, 732.7009, 53.1576,  0, 0, 0,  3,  X
P -2668.8191, 735.0878, 78.8331,  240, 0, 0,  3,  X
P -3296.8035, 554.6490, 9.0226,  240, 0, 0,  3,  X
