P 44.6550, -1271.0647, 330.5274,  240, 0, 0,  3,  X
P 307.2654, -42.8081, -0.0006,  240, 0, 0,  3,  X
P 952.3000, -875.3456, 330.6870,  240, 0, 0,  3,  X
P 55.7848, -52.2093, 4.3303,  240, 0, 0,  3,  X
P 207.0161, 138.6859, 5.9515,  240, 0, 0,  3,  X
P -732.5569, 511.7696, 193.6050,  240, 0, 0,  3,  X
P -873.8450, 538.7421, 228.2456,  240, 0, 0,  3,  X
P -1556.0641, -174.4753, 191.5050,  240, 0, 0,  3,  X
P 635.6805, -668.6483, 249.4168,  240, 0, 0,  3,  X
P 1291.3268, 643.8361, 249.1878,  240, 0, 0,  3,  X
P -1271.2616, -378.0423, 191.6859,  240, 0, 0,  3,  X
P -488.9461, -1511.1675, 252.9648,  240, 0, 0,  3,  X
P 34.8138, 1239.8876, 149.2748,  240, 0, 0,  3,  X
P 194.5323, -1661.8888, 250.8221,  240, 0, 0,  3,  X
P 331.2562, 805.9832, 115.6428,  240, 0, 0,  3,  X
P 1032.3125, 57.7167, 276.5178,  240, 0, 0,  3,  X
P -1396.2028, 197.1488, 186.1692,  240, 0, 0,  3,  X
P 58.8812, -1586.8599, 262.1506,  240, 0, 0,  3,  X
P 1159.9502, -464.2738, 250.2171,  240, 0, 0,  3,  X
P 737.8987, -1104.1863, 253.8118,  240, 0, 0,  3,  X
P 303.9144, 734.1042, 140.5309,  240, 0, 0,  3,  X
P -1499.2466, 66.4790, 194.3798,  240, 0, 0,  3,  X
P 1014.9315, 826.6248, 271.9615,  240, 0, 0,  3,  X
P 1231.5148, -209.2592, 249.1039,  240, 0, 0,  3,  X
P -530.5951, -1360.4241, 259.5464,  240, 0, 0,  3,  X
P 39.5313, 187.3532, 0.0086,  240, 0, 0,  3,  X
P 475.5028, 927.6334, 133.5618,  240, 0, 0,  3,  X
P -39.1582, 933.9138, 133.9172,  240, 0, 0,  3,  X
P 80.0421, 38.1945, 6.8895,  240, 0, 0,  3,  X
P 270.3988, -129.6011, 21.6130,  240, 0, 0,  3,  X
P 755.8550, 443.7679, 244.0813,  240, 0, 0,  3,  X
P 1178.6683, -24.5489, 287.2744,  240, 0, 0,  3,  X
