P -378.9462, 177.6283, -25.6416,  240, 0, 0,  3,  X
P -751.9835, -26.2138, 12.2905,  240, 0, 0,  3,  X
P 314.0794, 517.2764, 11.4093,  240, 0, 0,  3,  X
P 406.5903, 656.3806, 13.1138,  240, 0, 0,  3,  X
P 379.7753, 632.2545, 13.4031,  240, 0, 0,  3,  X
P 453.7851, 37.6230, -26.0788,  240, 0, 0,  3,  X
P 115.6489, -215.4052, -6.8556,  240, 0, 0,  3,  X
P -97.7461, -338.9716, -3.4982,  240, 0, 0,  3,  X
P -504.7322, 125.5355, -3.6228,  240, 0, 0,  3,  Medal_from_the_Living
P -672.1050, -214.4868, 12.2816,  240, 0, 0,  3,  X
P -593.0703, -181.9312, 12.2819,  240, 0, 0,  3,  X
P -643.5370, -159.6473, 12.2819,  240, 0, 0,  3,  X
P -725.8439, -137.3344, 14.8878,  240, 0, 0,  3,  X
P 476.2194, 412.2013, 6.7696,  240, 0, 0,  3,  X
P 586.5638, 840.5363, 39.6656,  240, 0, 0,  3,  X
P -251.1676, 638.2256, -14.1147,  240, 0, 0,  3,  X
P 617.3386, -7.9291, 46.1217,  240, 0, 0,  3,  X
P 778.3994, -139.4918, 69.5946,  240, 0, 0,  3,  X
P 753.2294, -134.7789, 78.5970,  240, 0, 0,  3,  X
P -381.4686, -203.5748, -1.3431,  240, 0, 0,  3,  X
P -769.5367, -44.4967, 12.2713,  240, 0, 0,  3,  X
P -413.0950, 485.1692, -5.7107,  240, 0, 0,  3,  X
P -566.3113, 483.6434, -5.7191,  240, 0, 0,  3,  X
P -822.3181, -27.7355, 8.1523,  0, 127, 127,  3,  X
P -709.1597, -167.9014, 75.0040,  0, 127, 127,  3,  X
P -383.3871, -200.8799, -0.5939,  0, 127, 127,  3,  X
P -394.4167, 451.6082, -7.9475,  0, 127, 127,  3,  X
P -161.1964, 393.9190, -27.3099,  0, 127, 127,  3,  X
P 498.2311, 299.9411, 9.5516,  0, 127, 127,  3,  X
P 405.6653, 325.1396, 16.6144,  0, 127, 127,  3,  X
P 99.3506, 646.9833, -7.3929,  0, 127, 127,  3,  X
P 257.8197, 756.2770, 2.3957,  0, 127, 127,  3,  X
P 428.9466, 809.4951, 17.0779,  0, 127, 127,  3,  X
P -214.6724, 832.1075, -10.9175,  0, 127, 127,  3,  X
P -206.4352, 627.7277, -11.0630,  0, 127, 127,  3,  X
P -737.2389, -148.3838, 12.2714,  0, 127, 127,  3,  X
P 151.2345, 395.0680, -29.5652,  0, 127, 127,  3,  X
P 558.6249, 148.4576, 44.4527,  0, 127, 127,  3,  X
P -721.2648, 220.1061, 67.9574,  0, 127, 127,  3,  X
P -528.5986, 538.7513, -1.9464,  0, 127, 127,  3,  X
P -175.9539, 13.6194, -28.3219,  0, 127, 127,  3,  X
P -241.0107, 33.7464, -242.7812,  100, 0, 255,  3,  X
P 11.2845, 56.3602, -318.4666,  100, 0, 255,  3,  X
P 95.7330, 114.2895, -198.3853,  100, 0, 255,  3,  X
P -201.3257, 205.9119, -151.8144,  100, 0, 255,  3,  X
P -203.1320, 883.3694, -15.5226,  0, 127, 127,  3,  X
P -202.1551, 493.0320, -14.2822,  0, 127, 127,  3,  X
P 154.2981, 333.4830, -111.1219,  100, 0, 255,  3,  X
P -37.5360, 377.5926, -114.5441,  100, 0, 255,  3,  X
P -1.0649, -74.1110, -142.2012,  100, 0, 255,  3,  Markers_of_Death
P -552.5721, 468.6969, -5.3292,  0, 127, 127,  3,  X
P -440.6172, 568.2605, 0.6757,  0, 127, 127,  3,  X
P 393.6074, -222.2401, 28.3033,  0, 127, 127,  3,  X
P 546.4142, -267.7815, 52.3201,  0, 127, 127,  3,  X
P -149.6096, 345.2935, -28.3220,  240, 0, 0,  3,  X
P -238.8001, 445.1629, -12.5076,  240, 0, 0,  3,  X
P -593.4442, 532.7858, 5.9918,  240, 0, 0,  3,  X
P -668.1506, 341.7021, -5.7107,  240, 0, 0,  3,  X
P -133.9760, 533.1153, -121.6420,  100, 0, 255,  3,  X
P 103.8666, 684.6360, -7.3929,  0, 127, 127,  3,  X
P -7.0019, 968.0742, -18.2826,  0, 127, 127,  3,  Night_Crawlers
P -578.9565, -176.4081, 12.0881,  0, 127, 127,  3,  X
P -610.3426, 359.3053, -3.2234,  0, 127, 127,  3,  X
P 569.6116, 587.4175, 34.5166,  0, 127, 127,  3,  X
P 411.3852, 109.9378, -190.9052,  100, 0, 255,  3,  X
P -186.0697, 872.4695, -14.7656,  240, 0, 0,  3,  X
P 117.5073, 758.6601, -7.9458,  240, 0, 0,  3,  X
P 455.9347, 850.8871, 36.9137,  240, 0, 0,  3,  X
P 198.1245, 903.4814, 0.5182,  0, 127, 127,  3,  X
P -277.0522, 140.9825, -29.0463,  0, 127, 127,  3,  X
P 374.3876, -263.5677, 18.6837,  240, 0, 0,  3,  X
P 529.9106, 468.2373, 6.6494,  240, 0, 0,  3,  X
P 732.5729, 839.5164, 38.1376,  240, 0, 0,  3,  X
P -553.8701, 418.2146, 62.6387,  240, 0, 0,  3,  X
P -744.7559, -65.0303, 14.4520,  240, 0, 0,  3,  X
P -578.5837, -121.5759, 12.1555,  240, 0, 0,  3,  X
P 45.5539, 704.8477, -7.5131,  240, 0, 0,  3,  X
P -293.1553, 722.9916, -11.1758,  240, 0, 0,  3,  X
P -321.6896, 725.9888, -14.2349,  240, 0, 0,  3,  X
P 318.8060, 999.4595, -1.2245,  240, 0, 0,  3,  X
P -124.7758, 492.7106, -124.8228,  0, 0, 0,  3,  X
P 160.4806, -210.4222, -27.5148,  0, 0, 0,  3,  X
P 68.5823, -287.0442, -7.4256,  0, 0, 0,  3,  X
