P 711.7288, -813.8548, -248.0053,  100, 0, 240,  3,  X
P 360.0234, -592.0781, -71.1714,  240, 0, 0,  3,  X
P 363.0648, -406.0138, -163.0261,  240, 0, 0,  3,  X
P 458.3324, -719.2812, -62.1374,  240, 0, 0,  3,  X
P 384.6680, -781.7823, -265.1557,  240, 0, 0,  3,  X
P 435.4574, -1116.7975, -80.7383,  240, 0, 0,  3,  X
P 373.3394, -521.5190, -182.6474,  240, 0, 0,  3,  X
P 790.5341, -1085.6127, -112.5280,  100, 0, 240,  3,  X
P 599.5618, -798.8311, -254.4845,  100, 0, 240,  3,  X
P 483.2536, -669.9042, -222.0687,  100, 0, 240,  3,  X
P 565.2198, -550.4014, -369.2636,  100, 0, 240,  3,  X
P 1016.0641, -972.2898, -191.8395,  100, 0, 240,  3,  X
P 1066.5313, -1004.0820, -179.9682,  100, 0, 240,  3,  X
P 446.5350, -309.5030, -131.3191,  240, 0, 0,  3,  X
P 435.9717, -636.4355, -69.3029,  240, 0, 0,  3,  X
P 425.0737, -860.3093, -65.2879,  240, 0, 0,  3,  X
P 477.8894, -1088.6532, -117.7552,  240, 0, 0,  3,  X
P 481.5051, -965.4763, -122.9327,  240, 0, 0,  3,  X
P 316.6146, -802.9305, -173.7970,  240, 0, 0,  3,  X
P 463.8112, -515.1945, -302.2710,  100, 0, 240,  3,  X
P 398.9674, -651.5945, -68.3730,  240, 0, 0,  3,  X
P 494.0041, -492.6755, -168.6332,  240, 0, 0,  3,  X
P 402.5520, -542.9321, -412.4343,  100, 0, 240,  3,  X
P 829.1412, -926.9946, -341.1631,  100, 0, 240,  3,  X
P 596.2010, -1081.1614, -296.3161,  100, 0, 240,  3,  X
P 831.6324, -894.3644, -243.3406,  100, 0, 240,  3,  X
P 560.7527, -1031.2848, -295.7484,  100, 0, 240,  3,  X
P 726.9839, -807.9993, -349.3287,  100, 0, 240,  3,  X
P 1017.5627, -925.0731, -195.1909,  100, 0, 240,  3,  X
P 619.2546, -957.6563, -294.0119,  100, 0, 240,  3,  X
P 619.8212, -604.0189, -402.7113,  240, 0, 0,  3,  X
P 806.4567, -681.8834, -379.9186,  100, 0, 240,  3,  X
P 1102.5530, -957.4688, -179.5894,  100, 0, 240,  3,  X
