P 133.2420, -57.7660, 284.1754,  0, 0, 0,  1,  X
P 1059.8542, 663.1239, 35.9356,  0, 0, 0,  1,  X
P 114.9612, 146.6812, -79.3118,  0, 0, 0,  1,  X
P 69.4266, 153.4744, 284.1880,  0, 0, 0,  1,  X
P -10.5603, 278.4286, 48.2951,  0, 0, 0,  1,  X
P -403.7653, 11.3094, 55.6678,  0, 0, 0,  1,  X
P 403.6845, -654.7029, 37.7461,  0, 0, 0,  1,  X
P -152.8544, 13.5957, -4.1986,  0, 0, 0,  1,  X
P 498.0823, 487.2155, 41.0976,  0, 0, 0,  1,  X
P 21.0486, 117.9361, 407.2130,  0, 0, 0,  1,  X
P 122.6937, -68.9774, 410.2177,  0, 0, 0,  1,  X
P -23.1503, 181.2400, 119.0317,  0, 0, 0,  1,  X
P 1405.7944, 3.5988, 53.1616,  0, 0, 0,  1,  X
P 255.0596, -14.2310, 38.2665,  0, 0, 0,  1,  X
