L 1172.9933, 4352.8989, -350.1224,  1230.6526, 4367.7026, -350.1949,  100, 50, 0
L 1152.5635, 4317.9795, -350.1224,  1172.9933, 4352.8989, -350.1224,  100, 50, 0
L 1152.5635, 4212.1777, -350.1224,  1152.5635, 4317.9795, -350.1224,  100, 50, 0
L 1172.2947, 4177.6479, -350.1224,  1152.5635, 4212.1777, -350.1224,  100, 50, 0
L 1230.2373, 4162.4526, -350.1284,  1172.2947, 4177.6479, -350.1224,  100, 50, 0
L 1321.0109, 4162.3643, -365.2128,  1230.2373, 4162.4526, -350.1284,  100, 50, 0
L 1410.5696, 4152.4336, -375.1434,  1321.0109, 4162.3643, -365.2128,  100, 50, 0
L 1467.6205, 4149.2642, -378.3130,  1410.5696, 4152.4336, -375.1434,  100, 50, 0
L 1509.5309, 4146.9351, -379.8688,  1467.6205, 4149.2642, -378.3130,  100, 50, 0
L 2642.4241, 3979.1504, -139.0692,  2636.7400, 4176.2935, -225.7699,  0, 0, 255
L 2641.2427, 3874.7559, -112.2772,  2642.4241, 3979.1504, -139.0692,  0, 0, 255
L 2639.0906, 3478.2273, -52.2304,  2641.2427, 3874.7559, -112.2772,  0, 0, 255
L 2640.7322, 2856.9031, -2.9804,  2639.0906, 3478.2273, -52.2304,  0, 0, 255
L 2646.5164, 2101.4246, 147.2508,  2640.7322, 2856.9031, -2.9804,  0, 0, 255
L 2642.3577, 1567.6902, 231.1550,  2646.5164, 2101.4246, 147.2508,  0, 0, 255
L 2741.4231, 1488.3665, 242.0228,  2642.3577, 1567.6902, 231.1550,  0, 0, 255
L 2740.3567, 815.6608, 347.4746,  2741.4231, 1488.3665, 242.0228,  0, 0, 255
L 2743.4683, 672.1716, 356.5688,  2740.3567, 815.6608, 347.4746,  0, 0, 255
L 2835.6731, 588.3423, 359.9316,  2743.4683, 672.1716, 356.5688,  0, 0, 255
L 2841.2776, 294.3068, 405.0873,  2835.6731, 588.3423, 359.9316,  0, 0, 255
L 2839.5435, 56.9377, 422.4096,  2841.2776, 294.3068, 405.0873,  0, 0, 255
L 2848.5098, -226.4429, 442.3148,  2839.5435, 56.9377, 422.4096,  0, 0, 255
L 2939.6543, -310.0252, 442.5727,  2848.5098, -226.4429, 442.3148,  0, 0, 255
L 2939.6680, -427.5931, 462.4697,  2939.6543, -310.0252, 442.5727,  0, 0, 255
L 2939.7002, -751.6155, 512.5610,  2939.6680, -427.5931, 462.4697,  0, 0, 255
L 2939.7183, -982.1165, 587.4406,  2939.7002, -751.6155, 512.5610,  0, 0, 255
L 2943.3340, -1325.8241, 655.7733,  2939.7183, -982.1165, 587.4406,  0, 0, 255
L 3025.9065, -1392.2310, 669.8077,  2943.3340, -1325.8241, 655.7733,  0, 0, 255
L 3032.1294, -1441.0602, 678.6766,  3025.9065, -1392.2310, 669.8077,  0, 0, 255
L 3047.9651, -1627.5962, 697.8420,  3032.1294, -1441.0602, 678.6766,  0, 0, 255
L 3133.8655, -1709.3069, 702.5152,  3047.9651, -1627.5962, 697.8420,  0, 0, 255
L 3139.6465, -2118.7444, 804.4646,  3133.8655, -1709.3069, 702.5152,  0, 0, 255
L 3234.6663, -2206.8550, 821.6263,  3139.6465, -2118.7444, 804.4646,  0, 0, 255
L 3242.0635, -2328.5884, 877.1108,  3234.6663, -2206.8550, 821.6263,  0, 0, 255
L 3243.1541, -2422.4949, 886.8234,  3242.0635, -2328.5884, 877.1108,  0, 0, 255
L 3333.9944, -2512.4966, 909.1802,  3243.1541, -2422.4949, 886.8234,  0, 0, 255
L 3335.9844, -2721.0242, 990.8334,  3333.9944, -2512.4966, 909.1802,  0, 0, 255
L 3342.9651, -2871.2444, 1037.5751,  3335.9844, -2721.0242, 990.8334,  0, 0, 255
L 3335.1326, -3038.4612, 1077.1703,  3342.9651, -2871.2444, 1037.5751,  0, 0, 255
L 3337.5115, -3303.7544, 1137.6581,  3335.1326, -3038.4612, 1077.1703,  0, 0, 255
L 3342.7498, -3442.9600, 1191.1602,  3337.5115, -3303.7544, 1137.6581,  0, 0, 255
L 3336.6995, -3618.4700, 1208.7405,  3342.7498, -3442.9600, 1191.1602,  0, 0, 255
L 3339.7317, -3726.7920, 1249.5540,  3336.6995, -3618.4700, 1208.7405,  0, 0, 255
L 3328.5896, -3817.5486, 1249.4695,  3339.7317, -3726.7920, 1249.5540,  0, 0, 255
L 3516.6707, -2980.2063, 1050.4978,  3789.2295, -2911.3882, 1079.7411,  240, 240, 240
L 3405.7527, -2779.1934, 1009.5004,  3516.6707, -2980.2063, 1050.4978,  240, 240, 240
L 3292.8892, -2772.3406, 1008.8835,  3405.7527, -2779.1934, 1009.5004,  240, 240, 240
L 3197.0066, -2869.7217, 1033.4026,  3292.8892, -2772.3406, 1008.8835,  240, 240, 240
L 2980.3921, -2870.8140, 1039.9800,  3197.0066, -2869.7217, 1033.4026,  240, 240, 240
L 2913.9844, -2667.3494, 1003.2928,  2980.3921, -2870.8140, 1039.9800,  240, 240, 240
L 2761.7842, -2681.6001, 984.2687,  2913.9844, -2667.3494, 1003.2928,  240, 240, 240
L 2703.8577, -2860.8855, 1011.8649,  2761.7842, -2681.6001, 984.2687,  240, 240, 240
L 2483.7637, -2879.4170, 1014.8569,  2703.8577, -2860.8855, 1011.8649,  240, 240, 240
L 2415.2764, -2958.2942, 1049.3910,  2483.7637, -2879.4170, 1014.8569,  240, 240, 240
L 2381.4219, -2960.3438, 1038.0724,  2415.2764, -2958.2942, 1049.3910,  240, 240, 240
L 2309.0591, -2877.4563, 1004.3221,  2381.4219, -2960.3438, 1038.0724,  240, 240, 240
L 2091.4163, -2878.3594, 1068.5182,  2309.0591, -2877.4563, 1004.3221,  240, 240, 240
L 1984.5237, -2877.0857, 984.5787,  2091.4163, -2878.3594, 1068.5182,  240, 240, 240
L 1944.8810, -2920.1658, 1004.9670,  1984.5237, -2877.0857, 984.5787,  240, 240, 240
L 1943.6707, -3024.6902, 1036.6956,  1944.8810, -2920.1658, 1004.9670,  240, 240, 240
L 1878.2378, -3053.7676, 1014.4507,  1943.6707, -3024.6902, 1036.6956,  240, 240, 240
L 1813.2520, -2878.6780, 1016.7947,  1878.2378, -3053.7676, 1014.4507,  240, 240, 240
L 1697.7085, -2867.8704, 1033.4468,  1813.2520, -2878.6780, 1016.7947,  240, 240, 240
L 1657.0020, -2903.5625, 1011.5671,  1697.7085, -2867.8704, 1033.4468,  240, 240, 240
L 1629.7682, -3140.4993, 1025.8926,  1657.0020, -2903.5625, 1011.5671,  240, 240, 240
L 1470.9485, -3161.5596, 1028.6885,  1629.7682, -3140.4993, 1025.8926,  240, 240, 240
L 1396.6458, -3090.0110, 1012.8721,  1470.9485, -3161.5596, 1028.6885,  240, 240, 240
L 1065.9707, -3064.8340, 1028.0066,  1396.6458, -3090.0110, 1012.8721,  240, 240, 240
L 1040.0541, -2894.5022, 1043.4950,  1065.9707, -3064.8340, 1028.0066,  240, 240, 240
L 1014.0173, -2782.5115, 1013.1765,  1040.0541, -2894.5022, 1043.4950,  240, 240, 240
L 903.7729, -2771.3855, 1045.8909,  1014.0173, -2782.5115, 1013.1765,  240, 240, 240
L 789.2053, -2777.9817, 1029.4292,  903.7729, -2771.3855, 1045.8909,  240, 240, 240
L 670.6648, -2865.4065, 1049.1487,  789.2053, -2777.9817, 1029.4292,  240, 240, 240
L 640.0378, -2651.1956, 1017.2974,  670.6648, -2865.4065, 1049.1487,  240, 240, 240
L 736.6232, -2471.6836, 1067.9198,  640.0378, -2651.1956, 1017.2974,  240, 240, 240
L 753.8926, -2295.8892, 1053.8705,  736.6232, -2471.6836, 1067.9198,  240, 240, 240
L 862.3069, -2263.5657, 1042.3582,  753.8926, -2295.8892, 1053.8705,  240, 240, 240
L 936.2523, -2240.5972, 1009.4904,  862.3069, -2263.5657, 1042.3582,  240, 240, 240
L 940.6457, -2116.2095, 1064.8738,  936.2523, -2240.5972, 1009.4904,  240, 240, 240
L 952.8611, -1995.8434, 1050.3877,  940.6457, -2116.2095, 1064.8738,  240, 240, 240
L 1105.3926, -1969.8228, 962.5602,  952.8611, -1995.8434, 1050.3877,  240, 240, 240
L 1133.2991, -1904.9861, 1000.0777,  1105.3926, -1969.8228, 962.5602,  240, 240, 240
L 1153.6272, -1716.4469, 1005.6204,  1133.2991, -1904.9861, 1000.0777,  240, 240, 240
L 926.9553, -1675.7942, 1071.8168,  1153.6272, -1716.4469, 1005.6204,  240, 240, 240
L 841.7414, -1559.5011, 1042.4019,  926.9553, -1675.7942, 1071.8168,  240, 240, 240
L 836.5396, -1404.3621, 994.7545,  841.7414, -1559.5011, 1042.4019,  240, 240, 240
L 809.5300, -1291.7079, 1002.6082,  836.5396, -1404.3621, 994.7545,  240, 240, 240
L 738.2036, -1202.0071, 975.7703,  809.5300, -1291.7079, 1002.6082,  240, 240, 240
L 731.5967, -1118.3444, 959.4050,  738.2036, -1202.0071, 975.7703,  240, 240, 240
L 675.8972, -1071.7560, 901.8428,  731.5967, -1118.3444, 959.4050,  240, 240, 240
L 578.5142, -1071.8384, 929.6609,  675.8972, -1071.7560, 901.8428,  240, 240, 240
L 478.9678, -1072.8534, 953.3143,  578.5142, -1071.8384, 929.6609,  240, 240, 240
L 422.8120, -1074.0768, 951.3165,  478.9678, -1072.8534, 953.3143,  240, 240, 240
L 350.8564, -1073.8412, 941.0724,  422.8120, -1074.0768, 951.3165,  240, 240, 240
L 268.2300, -1083.0739, 910.0020,  350.8564, -1073.8412, 941.0724,  240, 240, 240
L 240.8611, -1297.4263, 964.9927,  268.2300, -1083.0739, 910.0020,  240, 240, 240
L 140.8734, -1418.8976, 984.8747,  240.8611, -1297.4263, 964.9927,  240, 240, 240
L 101.6155, -1560.8755, 1025.2494,  140.8734, -1418.8976, 984.8747,  240, 240, 240
L -24.5314, -1591.7405, 1000.6923,  101.6155, -1560.8755, 1025.2494,  240, 240, 240
L -146.9409, -1701.5309, 978.2449,  -24.5314, -1591.7405, 1000.6923,  240, 240, 240
L -147.7010, -1760.8529, 1040.1189,  -146.9409, -1701.5309, 978.2449,  240, 240, 240
L -158.1174, -1811.4325, 1020.6461,  -147.7010, -1760.8529, 1040.1189,  240, 240, 240
L -148.0594, -1858.9447, 1072.1421,  -158.1174, -1811.4325, 1020.6461,  240, 240, 240
L -88.4497, -1899.7173, 1019.5494,  -148.0594, -1858.9447, 1072.1421,  240, 240, 240
L -45.1915, -2143.7593, 1093.8174,  -88.4497, -1899.7173, 1019.5494,  240, 240, 240
L -77.1045, -2242.0569, 1039.1537,  -45.1915, -2143.7593, 1093.8174,  240, 240, 240
L -155.1911, -2281.4434, 1017.9809,  -77.1045, -2242.0569, 1039.1537,  240, 240, 240
L -217.5021, -2276.1016, 994.3818,  -155.1911, -2281.4434, 1017.9809,  240, 240, 240
L -349.4613, -2401.9070, 987.3953,  -217.5021, -2276.1016, 994.3818,  240, 240, 240
L -359.1209, -2513.5625, 1046.2809,  -349.4613, -2401.9070, 987.3953,  240, 240, 240
L -354.2835, -2611.5447, 1026.7830,  -359.1209, -2513.5625, 1046.2809,  240, 240, 240
L -343.4517, -2759.9849, 1084.2948,  -354.2835, -2611.5447, 1026.7830,  240, 240, 240
L -28.8087, -2762.7024, 1024.9734,  -343.4517, -2759.9849, 1084.2948,  240, 240, 240
L 51.3227, -2848.0740, 1035.1936,  -28.8087, -2762.7024, 1024.9734,  240, 240, 240
L 148.4849, -2865.1067, 1071.4308,  51.3227, -2848.0740, 1035.1936,  240, 240, 240
L 418.3486, -2895.6985, 1012.0242,  148.4849, -2865.1067, 1071.4308,  240, 240, 240
L 469.6171, -3056.7632, 1020.9316,  418.3486, -2895.6985, 1012.0242,  240, 240, 240
L 535.3438, -3128.1470, 1049.0519,  469.6171, -3056.7632, 1020.9316,  240, 240, 240
L 460.6051, -3188.2913, 1021.1937,  535.3438, -3128.1470, 1049.0519,  240, 240, 240
L 450.7333, -3257.7129, 1027.2323,  460.6051, -3188.2913, 1021.1937,  240, 240, 240
L 457.4151, -3340.4202, 1010.7914,  450.7333, -3257.7129, 1027.2323,  240, 240, 240
L 504.1722, -3382.9961, 1010.9741,  457.4151, -3340.4202, 1010.7914,  240, 240, 240
L 532.4832, -3421.9158, 1028.8002,  504.1722, -3382.9961, 1010.9741,  240, 240, 240
L 474.5399, -3470.0684, 1035.1194,  532.4832, -3421.9158, 1028.8002,  240, 240, 240
L 395.8945, -3469.5813, 1039.5669,  474.5399, -3470.0684, 1035.1194,  240, 240, 240
L 350.3962, -3356.7825, 1034.8092,  395.8945, -3469.5813, 1039.5669,  240, 240, 240
L 317.4145, -3290.3538, 1032.2448,  350.3962, -3356.7825, 1034.8092,  240, 240, 240
L 173.7214, -3279.7671, 1026.8433,  317.4145, -3290.3538, 1032.2448,  240, 240, 240
L 24.1822, -3287.1548, 1046.4662,  173.7214, -3279.7671, 1026.8433,  240, 240, 240
L -59.1147, -3213.4363, 1015.8058,  24.1822, -3287.1548, 1046.4662,  240, 240, 240
L -71.4749, -3019.3809, 1042.7173,  -59.1147, -3213.4363, 1015.8058,  240, 240, 240
L -79.5945, -2994.0413, 1039.4960,  -71.4749, -3019.3809, 1042.7173,  240, 240, 240
L -132.8368, -2953.0149, 1026.2919,  -79.5945, -2994.0413, 1039.4960,  240, 240, 240
L -201.4638, -2885.8667, 1018.5967,  -132.8368, -2953.0149, 1026.2919,  240, 240, 240
L -331.6081, -2874.3628, 1055.1537,  -201.4638, -2885.8667, 1018.5967,  240, 240, 240
L -439.2914, -2853.5911, 1101.1797,  -331.6081, -2874.3628, 1055.1537,  240, 240, 240
L -558.6852, -2914.2100, 1060.2632,  -439.2914, -2853.5911, 1101.1797,  240, 240, 240
L -557.8347, -2961.2366, 1060.7963,  -558.6852, -2914.2100, 1060.2632,  240, 240, 240
L -498.6569, -3065.4634, 1021.3834,  -557.8347, -2961.2366, 1060.7963,  240, 240, 240
L -374.0031, -3113.0032, 1026.7074,  -498.6569, -3065.4634, 1021.3834,  240, 240, 240
L -376.8304, -3153.9048, 1029.0558,  -374.0031, -3113.0032, 1026.7074,  240, 240, 240
L -551.4426, -3174.2664, 1027.2096,  -376.8304, -3153.9048, 1029.0558,  240, 240, 240
L -618.3242, -3161.2378, 1019.4507,  -551.4426, -3174.2664, 1027.2096,  240, 240, 240
L -689.7338, -3080.3877, 1016.7107,  -618.3242, -3161.2378, 1019.4507,  240, 240, 240
L -1103.0939, -3074.7947, 1018.7579,  -689.7338, -3080.3877, 1016.7107,  240, 240, 240
L -1202.3916, -2983.2178, 1003.0803,  -1103.0939, -3074.7947, 1018.7579,  240, 240, 240
L -1607.2732, -2976.3948, 999.5626,  -1202.3916, -2983.2178, 1003.0803,  240, 240, 240
L -1707.6653, -3042.0005, 1022.8124,  -1607.2732, -2976.3948, 999.5626,  240, 240, 240
L -1892.1908, -3076.4031, 1042.7699,  -1707.6653, -3042.0005, 1022.8124,  240, 240, 240
L -2101.3997, -2867.1172, 1028.5618,  -1892.1908, -3076.4031, 1042.7699,  240, 240, 240
L -2304.7764, -2867.7466, 1014.6337,  -2101.3997, -2867.1172, 1028.5618,  240, 240, 240
L -2406.9258, -2765.6602, 989.7111,  -2304.7764, -2867.7466, 1014.6337,  240, 240, 240
L -2514.9375, -2680.9568, 1053.7216,  -2406.9258, -2765.6602, 989.7111,  240, 240, 240
L -2638.5542, -2644.2593, 1045.3837,  -2514.9375, -2680.9568, 1053.7216,  240, 240, 240
L -2696.5022, -2474.5945, 1022.4246,  -2638.5542, -2644.2593, 1045.3837,  240, 240, 240
L -2866.5691, -2485.3826, 1121.9270,  -2696.5022, -2474.5945, 1022.4246,  240, 240, 240
L -2928.7537, -2474.7820, 1063.0481,  -2866.5691, -2485.3826, 1121.9270,  240, 240, 240
L -3062.4788, -2471.9844, 1001.7970,  -2928.7537, -2474.7820, 1063.0481,  240, 240, 240
L -3195.1143, -2473.4258, 998.6164,  -3062.4788, -2471.9844, 1001.7970,  240, 240, 240
L -3238.7227, -2493.7283, 998.5950,  -3195.1143, -2473.4258, 998.6164,  240, 240, 240
L -3294.4871, -2567.3184, 1032.1421,  -3238.7227, -2493.7283, 998.5950,  240, 240, 240
L -3327.2620, -2591.0037, 1026.2521,  -3294.4871, -2567.3184, 1032.1421,  240, 240, 240
L -3355.9268, -2614.1443, 1017.6509,  -3327.2620, -2591.0037, 1026.2521,  240, 240, 240
L -3349.9097, -2655.7256, 1021.3445,  -3355.9268, -2614.1443, 1017.6509,  240, 240, 240
L -3356.2024, -2719.0347, 997.0071,  -3349.9097, -2655.7256, 1021.3445,  240, 240, 240
L -3359.9185, -2817.0474, 1003.6850,  -3356.2024, -2719.0347, 997.0071,  240, 240, 240
L -3440.6050, -2871.6890, 1007.2051,  -3359.9185, -2817.0474, 1003.6850,  240, 240, 240
L -3744.5569, -2837.5823, 1013.0848,  -3440.6050, -2871.6890, 1007.2051,  240, 240, 240
L 3840.9263, -2079.5237, 789.0800,  3791.6802, -2074.1150, 789.0643,  64, 64, 64
L 3791.7085, -2045.5896, 788.5038,  3849.5049, -2040.4906, 788.7474,  64, 64, 64
L 3791.7317, -2024.8202, 759.9203,  3791.6858, -2066.2034, 761.1476,  64, 64, 64
L -2953.3743, 3865.0308, -35.6084,  -2953.3748, 3883.7178, -35.6084,  64, 64, 64
L -2956.7168, 3770.5972, -39.0650,  -2956.7188, 3746.1868, -39.0615,  64, 64, 64
L -2950.7190, 3810.5867, -35.7901,  -2956.7168, 3770.5972, -39.0650,  64, 64, 64
L -2950.7183, 3865.0308, -35.6215,  -2950.7190, 3810.5867, -35.6215,  64, 64, 64
L -2950.7183, 3865.0308, -35.6164,  -2953.3743, 3865.0308, -37.3498,  64, 64, 64
L -2945.7200, 3881.7317, -46.6342,  -2945.5774, 3883.7178, -46.8907,  64, 64, 64
L -2945.5774, 3883.7178, -47.0944,  -2989.1963, 3883.7183, -47.0944,  64, 64, 64
L -2983.5137, 3865.0308, -35.9433,  -2981.4058, 3865.0308, -36.4443,  64, 64, 64
L -2981.4058, 3883.7183, -35.6104,  -2981.4058, 3865.0308, -35.6104,  64, 64, 64
L -2983.9058, 3845.8755, -35.6220,  -2983.9058, 3830.8699, -35.6220,  64, 64, 64
L -2800.5215, 3880.6309, -21.0324,  -2945.7200, 3881.7317, -43.6244,  0, 127, 0
L -2714.3521, 3977.9900, -48.8337,  -2800.5215, 3880.6309, -21.0324,  0, 127, 0
L -2659.6294, 3981.6089, -46.5169,  -2714.3521, 3977.9900, -48.8337,  0, 127, 0
L -2483.5730, 3981.5923, -43.3407,  -2659.6294, 3981.6089, -46.5169,  0, 127, 0
L -2345.4756, 3981.2090, -41.9769,  -2483.5730, 3981.5923, -43.3407,  0, 127, 0
L -2308.6143, 3951.2500, -20.7052,  -2345.4756, 3981.2090, -41.9769,  0, 127, 0
L -2271.0503, 3883.7747, -5.6293,  -2308.6143, 3951.2500, -20.7052,  0, 127, 0
L -2252.3545, 3782.1387, 176.5125,  -2271.0503, 3883.7747, -5.6293,  0, 127, 0
L -2267.9551, 3589.0713, 337.2774,  -2252.3545, 3782.1387, 176.5125,  0, 127, 0
L -2270.6785, 3517.0398, 351.6957,  -2267.9551, 3589.0713, 337.2774,  0, 127, 0
L -2270.6785, 3517.0398, 351.6957,  -2270.6785, 3517.0398, 351.6957,  0, 127, 0
L -2296.8870, 3403.1272, 479.0157,  -2270.6785, 3517.0398, 351.6957,  0, 127, 0
L -2233.1165, 3348.3694, 514.6525,  -2296.8870, 3403.1272, 479.0157,  0, 127, 0
L -2102.9695, 3266.8196, 165.2858,  -2233.1165, 3348.3694, 514.6525,  0, 127, 0
L -2143.0767, 3160.2996, 138.1656,  -2102.9695, 3266.8196, 165.2858,  0, 127, 0
L -2164.2554, 3063.9771, 107.7839,  -2143.0767, 3160.2996, 138.1656,  0, 127, 0
L -2216.0884, 2981.5801, 65.4319,  -2164.2554, 3063.9771, 107.7839,  0, 127, 0
L -2227.4783, 2916.7378, 240.9800,  -2216.0884, 2981.5801, 65.4319,  0, 127, 0
L -2236.9329, 2859.0442, 286.6841,  -2227.4783, 2916.7378, 240.9800,  0, 127, 0
L -2280.9751, 2843.1304, 358.8489,  -2236.9329, 2859.0442, 286.6841,  0, 127, 0
L -2375.1521, 2809.9888, 450.4214,  -2280.9751, 2843.1304, 358.8489,  0, 127, 0
L -2462.0884, 2779.4048, 516.5187,  -2375.1521, 2809.9888, 450.4214,  0, 127, 0
L -2536.8975, 2740.9495, 586.7165,  -2462.0884, 2779.4048, 516.5187,  0, 127, 0
L -2619.8682, 2693.2493, 627.7903,  -2536.8975, 2740.9495, 586.7165,  0, 127, 0
L -2707.5313, 2626.7754, 645.5637,  -2619.8682, 2693.2493, 627.7903,  0, 127, 0
L -2900.8848, 2315.4966, 715.7240,  -2707.5313, 2626.7754, 645.5637,  0, 127, 0
L -2940.5779, 2221.6902, 685.6221,  -2900.8848, 2315.4966, 715.7240,  0, 127, 0
L -3000.9385, 2085.7112, 696.2638,  -2940.5779, 2221.6902, 685.6221,  0, 127, 0
L -3040.3555, 1939.8694, 706.0891,  -3000.9385, 2085.7112, 696.2638,  0, 127, 0
L -3031.9556, 1756.5287, 696.9421,  -3040.3555, 1939.8694, 706.0891,  0, 127, 0
L -3038.1304, 1677.1071, 652.8971,  -3031.9556, 1756.5287, 696.9421,  0, 127, 0
L -3052.3313, 1587.0138, 657.2994,  -3038.1304, 1677.1071, 652.8971,  64, 64, 64
L -3072.5618, 1474.1918, 712.3578,  -3052.3313, 1587.0138, 657.2994,  64, 64, 64
L -3085.9739, 1325.3466, 751.3516,  -3072.5618, 1474.1918, 712.3578,  64, 64, 64
L -3087.5081, 1184.2372, 812.5594,  -3085.9739, 1325.3466, 751.3516,  64, 64, 64
L -3109.8809, 1047.6598, 829.3132,  -3087.5081, 1184.2372, 812.5594,  64, 64, 64
L -3143.6375, 945.0500, 815.7747,  -3109.8809, 1047.6598, 829.3132,  64, 64, 64
L -3207.3416, 683.0455, 805.1172,  -3143.6375, 945.0500, 815.7747,  64, 64, 64
L -3284.1431, 401.7316, 834.4954,  -3207.3416, 683.0455, 805.1172,  64, 64, 64
L -3283.1675, 175.4345, 881.4692,  -3284.1431, 401.7316, 834.4954,  64, 64, 64
L -3281.6763, -167.2182, 974.1182,  -3283.1675, 175.4345, 881.4692,  64, 64, 64
L -3323.5818, -318.8552, 1041.7826,  -3281.6763, -167.2182, 974.1182,  64, 64, 64
L -3435.6653, -643.1682, 1081.4728,  -3323.5818, -318.8552, 1041.7826,  64, 64, 64
L -3492.9031, -869.3179, 1079.4828,  -3435.6653, -643.1682, 1081.4728,  64, 64, 64
L -3547.4751, -1117.2356, 1031.4341,  -3492.9031, -869.3179, 1079.4828,  64, 64, 64
L -3589.7168, -1398.7378, 1051.3910,  -3547.4751, -1117.2356, 1031.4341,  64, 64, 64
L -3614.5745, -1634.1410, 1119.6598,  -3589.7168, -1398.7378, 1051.3910,  64, 64, 64
L -3642.9214, -1863.8323, 1043.4296,  -3614.5745, -1634.1410, 1119.6598,  64, 64, 64
L -3662.1331, -2025.3550, 1026.6238,  -3642.9214, -1863.8323, 1043.4296,  64, 64, 64
L -3680.6216, -2180.4373, 1030.8716,  -3662.1331, -2025.3550, 1026.6238,  64, 64, 64
L -3697.1609, -2318.2378, 1084.4552,  -3680.6216, -2180.4373, 1030.8716,  64, 64, 64
L -3717.5972, -2514.9092, 1109.5708,  -3697.1609, -2318.2378, 1084.4552,  64, 64, 64
L -3734.2786, -2616.9590, 1167.3627,  -3717.5972, -2514.9092, 1109.5708,  64, 64, 64
L -3750.7439, -2756.9324, 1187.0021,  -3734.2786, -2616.9590, 1167.3627,  64, 64, 64
L -3738.4092, -2917.7205, 1225.6089,  -3750.7439, -2756.9324, 1187.0021,  240, 240, 240
L -3731.0652, -3013.4197, 1257.3462,  -3738.4092, -2917.7205, 1225.6089,  240, 240, 240
