P -233.3354, -2963.4309, -14.7521,  0, 127, 127,  3,  X
P -898.7570, -2820.5339, -32.2195,  0, 127, 127,  3,  X
P -1067.1221, -518.9692, -31.7501,  0, 127, 127,  3,  X
P -2011.4321, -1169.4197, -30.2276,  0, 127, 127,  3,  X
P 1946.5913, -1732.1338, -18.3335,  0, 127, 127,  3,  X
P 1433.2994, 40.3259, -27.6365,  0, 127, 127,  3,  X
P -527.4214, -938.1118, 32.4889,  100, 0, 255,  3,  X
P -4.9368, -1124.1945, -18.5820,  100, 0, 255,  3,  X
P 225.7650, -1301.0729, -26.4216,  100, 0, 255,  3,  X
P -360.8500, -1297.4354, -29.8917,  100, 0, 255,  3,  X
P -77.9902, -1619.8966, 87.5402,  100, 0, 255,  3,  X
P -859.1354, -2930.7627, -35.0648,  240, 0, 0,  3,  X
P -545.1879, -3027.3816, -15.3360,  0, 127, 127,  3,  X
P 622.8868, -3241.7581, -15.4612,  240, 0, 0,  3,  X
P 1388.8896, -2577.0544, -27.0480,  240, 0, 0,  3,  X
P 254.2489, -1782.9879, -52.5827,  240, 0, 0,  3,  X
P -1181.8350, -1139.0369, -30.0602,  240, 0, 0,  3,  X
P -1135.5681, -1895.8392, -27.7326,  240, 0, 0,  3,  X
P -890.4837, -1513.8462, 10.8649,  240, 0, 0,  3,  X
P -596.9113, -1659.2660, -87.9906,  240, 0, 0,  3,  X
P 792.6404, -3333.8142, -32.2486,  240, 0, 0,  3,  X
P -772.8176, -3200.1775, -27.0079,  0, 127, 127,  3,  X
